Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1771236723806,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.38607406616211,66.85421752929688,66.609375,70.984375,65.19795989990234,66.44513702392578,65.46330261230469,67.23377990722656,68.64179229736328,66.72425079345703,63.43489074707031,63.847713470458984,25,15.000000953674316,0,0,0,0,10,10,14.285715103149414,5.263157844543457,21.052631378173828,15.789472579956055,30.000001907348633,4.761904716491699,94.28998565673828,38654705664,0,20190281728,0
204,1771236724011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.38607406616211,66.85421752929688,66.609375,70.984375,65.19795989990234,66.44513702392578,65.46330261230469,67.23377990722656,68.64179229736328,66.72425079345703,63.43489074707031,63.847713470458984,14.285715103149414,9.523809432983398,0,0,0,4.761904716491699,0,0,10.526315689086914,30.000001907348633,10,15.789472579956055,15.000000953674316,5,94.28998565673828,38654705664,0,20185808896,0
204,1771236724216,4,4,4,4,4,4,4,4,4,4,4,4,4,4,63.38607406616211,66.85421752929688,66.609375,70.984375,65.19795989990234,66.44513702392578,65.46330261230469,67.23377990722656,68.64179229736328,66.72425079345703,63.43489074707031,63.847713470458984,5.263157844543457,5,4.761904716491699,9.090909004211426,5,4.761904716491699,9.523809432983398,0,20,14.285715103149414,19.047618865966797,19.047618865966797,15.789472579956055,5,94.28998565673828,38654705664,0,20193460224,0
204,1771236724421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.90264129638672,67.74408721923828,67.078125,72.140625,66.0025405883789,66.79280090332031,67.09646606445313,68.0857925415039,69.25041198730469,67.7865982055664,65.51013946533203,66.38070678710938,18.18181800842285,10,4.761904716491699,0,4.761904716491699,0,5,9.090909004211426,10,30.000001907348633,20,21.052631378173828,10,4.761904716491699,94.28998565673828,38654705664,0,20202635264,0
200,1771236724625,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.90264129638672,67.74408721923828,67.078125,72.140625,66.0025405883789,66.79280090332031,67.09646606445313,68.0857925415039,69.25041198730469,67.7865982055664,65.51013946533203,66.38070678710938,10.526315689086914,10,5,5,9.523809432983398,0,5,0,15.000000953674316,31.57894515991211,14.285715103149414,15.000000953674316,10,0,94.28998565673828,38654705664,0,20184563712,0
204,1771236724827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.90264129638672,67.74408721923828,67.078125,72.140625,66.0025405883789,66.79280090332031,67.09646606445313,68.0857925415039,69.25041198730469,67.7865982055664,65.51013946533203,66.38070678710938,14.285715103149414,10,0,5.263157844543457,0,5,5,4.761904716491699,10.526315689086914,19.047618865966797,26.3157901763916,10,25,4.761904716491699,94.42269134521484,38654705664,0,20188135424,0
204,1771236725032,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.90264129638672,67.74408721923828,67.078125,72.140625,66.0025405883789,66.79280090332031,67.09646606445313,68.0857925415039,69.25041198730469,67.7865982055664,65.51013946533203,66.38070678710938,10.526315689086914,9.523809432983398,4.761904716491699,4.761904716491699,0,9.090909004211426,4.761904716491699,5,28.571430206298828,10.526315689086914,10,20,15.000000953674316,10,94.42269134521484,38654705664,0,20188053504,0
199,1771236725236,4,4,4,4,4,4,4,4,4,4,4,4,4,4,64.90264129638672,67.74408721923828,67.078125,72.140625,66.0025405883789,66.79280090332031,67.09646606445313,68.0857925415039,69.25041198730469,67.7865982055664,65.51013946533203,66.38070678710938,14.285715103149414,14.285715103149414,15.789472579956055,23.809524536132813,9.523809432983398,0,5,4.761904716491699,0,0,4.761904716491699,5,4.761904716491699,35,94.42269134521484,38654705664,0,20191592448,0
204,1771236725436,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,67.078125,72.140625,1.5,1.5,1.5,40,40,40,1.5,1.5,10,5.263157844543457,20,10.526315689086914,15.000000953674316,20,5,0,0,5,0,4.761904716491699,0,15.000000953674316,94.42269134521484,38654705664,0,20189609984,0
203,1771236725641,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,67.078125,72.140625,1.5,1.5,1.5,40,40,40,1.5,1.5,15.000000953674316,5,15.000000953674316,14.285715103149414,10,30.000001907348633,5,5,9.090909004211426,9.523809432983398,4.761904716491699,5,0,21.052631378173828,94.42269134521484,38654705664,0,20186333184,0
203,1771236725845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,67.078125,72.140625,1.5,1.5,1.5,40,40,40,1.5,1.5,5.263157844543457,9.523809432983398,30.000001907348633,21.052631378173828,5.263157844543457,10,4.761904716491699,0,0,0,0,4.761904716491699,0,15.000000953674316,95.08229064941406,38654705664,0,20187660288,0
200,1771236726049,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,67.078125,72.140625,1.5,1.5,1.5,40,40,40,1.5,1.5,15.000000953674316,10,19.047618865966797,15.000000953674316,25,31.57894515991211,5,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,10,95.08229064941406,38654705664,0,20194131968,0
199,1771236726250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,67.078125,72.140625,1.5,1.5,1.5,40,40,40,1.5,1.5,10,5.263157844543457,21.052631378173828,25,19.047618865966797,10,5,5,14.285715103149414,5,5,0,4.761904716491699,21.052631378173828,95.08229064941406,38654705664,0,20191969280,0
204,1771236726450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,10,15.000000953674316,10,5.555555820465088,33.333335876464844,5,0,0,5,4.761904716491699,4.761904716491699,0,30.000001907348633,95.08229064941406,38654705664,0,20187447296,0
204,1771236726655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,9.523809432983398,10,15.000000953674316,20,10.526315689086914,5,0,5.263157844543457,5,0,5,0,20,95.08229064941406,38654705664,0,20133543936,0
201,1771236726860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,20,10.526315689086914,19.047618865966797,23.809524536132813,4.761904716491699,4.761904716491699,0,0,0,0,0,15.000000953674316,94.7424545288086,38654705664,0,20139081728,0
199,1771236727061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,15.000000953674316,20,21.052631378173828,10.526315689086914,10,5,9.090909004211426,9.090909004211426,4.761904716491699,0,4.761904716491699,21.052631378173828,94.7424545288086,38654705664,0,20154630144,0
199,1771236727261,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5.263157844543457,20,25,10,30.000001907348633,0,0,0,0,5,4.761904716491699,5,10,94.7424545288086,38654705664,0,20155154432,0
201,1771236727461,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,31.57894515991211,15.789472579956055,15.789472579956055,10,5,9.523809432983398,5.263157844543457,0,0,5,0,10.526315689086914,94.7424545288086,38654705664,0,20155777024,0
203,1771236727663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,9.523809432983398,15.789472579956055,15.789472579956055,20,20,5,0,9.090909004211426,4.761904716491699,0,0,4.761904716491699,25,94.7424545288086,38654705664,0,20156497920,0
203,1771236727866,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,20,14.285715103149414,26.3157901763916,25,0,0,0,4.761904716491699,9.090909004211426,0,4.761904716491699,15.000000953674316,95.35746765136719,38654705664,0,20164182016,0
202,1771236728070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,10,28.571430206298828,26.3157901763916,15.000000953674316,5,5,0,4.761904716491699,0,0,5,0,10.526315689086914,95.35746765136719,38654705664,0,20162560000,0
200,1771236728272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,72.140625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,10,10,5.263157844543457,20,5,9.523809432983398,4.761904716491699,0,0,4.761904716491699,15.000000953674316,25,95.35746765136719,38654705664,0,20161380352,0
204,1771236728473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,72.140625,1.5,1.5,40,40,40,40,1.5,1.5,15.000000953674316,10,10.526315689086914,21.052631378173828,25,15.000000953674316,9.523809432983398,0,0,4.761904716491699,0,0,0,20,95.35746765136719,38654705664,0,20161167360,0
204,1771236728678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,72.140625,1.5,1.5,40,40,40,40,1.5,1.5,5,5,28.571430206298828,14.285715103149414,19.047618865966797,19.047618865966797,0,4.761904716491699,0,4.761904716491699,9.090909004211426,5,4.761904716491699,10.526315689086914,95.35746765136719,38654705664,0,20162002944,0
204,1771236728883,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,72.140625,1.5,1.5,40,40,40,40,1.5,1.5,10,5,20,10.526315689086914,20,15.789472579956055,9.523809432983398,4.761904716491699,4.761904716491699,5.263157844543457,0,9.523809432983398,4.761904716491699,19.047618865966797,95.86209869384766,38654705664,0,20162297856,0
199,1771236729088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,72.140625,1.5,1.5,40,40,40,40,1.5,1.5,15.000000953674316,10,10.526315689086914,10,26.3157901763916,14.285715103149414,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,26.3157901763916,95.86209869384766,38654705664,0,20163117056,0
201,1771236729288,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,10,15.000000953674316,30.000001907348633,26.3157901763916,0,0,0,5,0,5,0,19.047618865966797,95.86209869384766,38654705664,0,20163117056,0
202,1771236729489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,15.000000953674316,10.526315689086914,30.000001907348633,19.047618865966797,9.523809432983398,9.090909004211426,4.761904716491699,5,9.090909004211426,0,4.761904716491699,10.526315689086914,95.86209869384766,38654705664,0,20163117056,0
204,1771236729692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,26.3157901763916,15.000000953674316,15.000000953674316,5.263157844543457,0,0,5,0,0,0,0,21.052631378173828,95.86209869384766,38654705664,0,20170670080,0
199,1771236729896,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.555555820465088,5,20,20,20,15.000000953674316,0,0,0,0,0,9.090909004211426,5,33.333335876464844,96.52069854736328,38654705664,0,20530003968,0
203,1771236730096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,19.047618865966797,15.789472579956055,20,15.000000953674316,10,0,0,4.761904716491699,0,0,5,5.263157844543457,96.52069854736328,38654705664,0,20530003968,0
200,1771236730300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,9.523809432983398,36.842105865478516,19.047618865966797,10,5,0,4.761904716491699,0,0,0,0,0,30.000001907348633,96.52069854736328,38654705664,0,20530003968,0
199,1771236730500,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.555555820465088,15.000000953674316,15.789472579956055,25,25,0,0,0,0,0,0,0,25,96.52069854736328,38654705664,0,20530003968,0
203,1771236730700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,10,15.000000953674316,25,20,25,5,0,5,4.761904716491699,0,0,0,25,96.52069854736328,38654705664,0,21365833728,0
200,1771236730904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,5.263157844543457,10,10.526315689086914,10,0,0,15.000000953674316,10.526315689086914,10,9.523809432983398,5,10,85.13131713867188,38654705664,0,21324873728,0
202,1771236731105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,0,0,0,0,0,5,21.052631378173828,21.052631378173828,25,16.666667938232422,21.052631378173828,0,85.13131713867188,38654705664,0,21282504704,0
200,1771236731307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.000000953674316,0,0,0,0,5,0,20,20,15.789472579956055,23.809524536132813,20,0,85.13131713867188,38654705664,0,19950452736,0
203,1771236731507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10.526315689086914,4.761904716491699,0,0,0,0,0,21.052631378173828,21.052631378173828,20,16.666667938232422,21.052631378173828,5,85.13131713867188,38654705664,0,19950452736,0
200,1771236731711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10,0,0,0,0,9.523809432983398,4.761904716491699,23.809524536132813,20,25,20,20,4.761904716491699,85.13131713867188,38654705664,0,19867074560,0
204,1771236731912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.263157844543457,5,4.761904716491699,4.761904716491699,0,0,0,0,10,50,10.526315689086914,10,26.3157901763916,0,52.79985427856445,38654705664,0,20572127232,0
204,1771236732117,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,10,0,5,9.090909004211426,4.761904716491699,0,0,15.789472579956055,10,10,26.3157901763916,31.81818199157715,0,52.79985427856445,38654705664,0,20772601856,0
204,1771236732322,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.87744140625,73.0678939819336,74.21875,76.296875,73.00933837890625,73.83917999267578,74.38441467285156,72.63375854492188,73.79545593261719,72.88712310791016,72.1951675415039,73.13114929199219,5.263157844543457,9.523809432983398,0,0,0,4.761904716491699,5,0,25,14.285715103149414,14.285715103149414,15.000000953674316,20,9.523809432983398,52.79985427856445,38654705664,0,20776894464,0
203,1771236732526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.87744140625,73.0678939819336,74.21875,76.296875,73.00933837890625,73.83917999267578,74.38441467285156,72.63375854492188,73.79545593261719,72.88712310791016,72.1951675415039,73.13114929199219,14.285715103149414,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,4.761904716491699,30.000001907348633,10,21.052631378173828,14.285715103149414,5.263157844543457,5,52.79985427856445,38654705664,0,20780105728,0
200,1771236732730,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.87744140625,73.0678939819336,74.21875,76.296875,73.00933837890625,73.83917999267578,74.38441467285156,72.63375854492188,73.79545593261719,72.88712310791016,72.1951675415039,73.13114929199219,10,10,4.761904716491699,4.761904716491699,5,0,5,4.761904716491699,9.523809432983398,15.789472579956055,19.047618865966797,15.789472579956055,20,4.761904716491699,52.79985427856445,38654705664,0,20781367296,0
204,1771236732931,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.87744140625,73.0678939819336,74.21875,76.296875,73.00933837890625,73.83917999267578,74.38441467285156,72.63375854492188,73.79545593261719,72.88712310791016,72.1951675415039,73.13114929199219,10,5,0,0,4.761904716491699,0,0,0,15.789472579956055,10.526315689086914,10.526315689086914,25,25,0,56.03269577026367,38654705664,0,20783726592,0
199,1771236733136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.87744140625,73.0678939819336,74.21875,76.296875,73.00933837890625,73.83917999267578,74.38441467285156,72.63375854492188,73.79545593261719,72.88712310791016,72.1951675415039,73.13114929199219,10,9.523809432983398,0,0,4.761904716491699,4.761904716491699,5,4.761904716491699,15.789472579956055,28.571430206298828,14.285715103149414,9.523809432983398,30.000001907348633,4.761904716491699,56.03269577026367,38654705664,0,20787232768,0
199,1771236733336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.66122436523438,73.58985900878906,74.4375,77.90625,73.70697784423828,74.36087799072266,73.69808197021484,74.0948715209961,75.12834167480469,73.77267456054688,73.33016204833984,74.54562377929688,15.000000953674316,5.263157844543457,5,5.263157844543457,0,4.761904716491699,5,0,33.333335876464844,10,21.052631378173828,10.526315689086914,23.809524536132813,5,56.03269577026367,38654705664,0,20790083584,0
204,1771236733536,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.66122436523438,73.58985900878906,74.4375,77.90625,73.70697784423828,74.36087799072266,73.69808197021484,74.0948715209961,75.12834167480469,73.77267456054688,73.33016204833984,74.54562377929688,5.263157844543457,10,4.761904716491699,4.761904716491699,15.789472579956055,0,5,5,10.526315689086914,21.052631378173828,10,31.57894515991211,10.526315689086914,0,56.03269577026367,38654705664,0,20790083584,0
204,1771236733741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.66122436523438,73.58985900878906,74.4375,77.90625,73.70697784423828,74.36087799072266,73.69808197021484,74.0948715209961,75.12834167480469,73.77267456054688,73.33016204833984,74.54562377929688,14.285715103149414,9.523809432983398,0,4.761904716491699,0,0,0,0,35,10,10.526315689086914,15.000000953674316,10.526315689086914,0,56.03269577026367,38654705664,0,20795555840,0
199,1771236733946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.66122436523438,73.58985900878906,74.4375,77.90625,73.70697784423828,74.36087799072266,73.69808197021484,74.0948715209961,75.12834167480469,73.77267456054688,73.33016204833984,74.54562377929688,10,0,5,0,4.761904716491699,0,9.090909004211426,4.761904716491699,19.047618865966797,25,15.000000953674316,15.000000953674316,14.285715103149414,13.636363983154297,96.27277374267578,38654705664,0,20802043904,0
201,1771236734146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.66122436523438,73.58985900878906,74.4375,77.90625,73.70697784423828,74.36087799072266,73.69808197021484,74.0948715209961,75.12834167480469,73.77267456054688,73.33016204833984,74.54562377929688,10,10,5,0,0,4.761904716491699,0,0,11.111111640930176,35,20,10,10,0,96.27277374267578,38654705664,0,20802617344,0
201,1771236734348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.43287658691406,74.97106170654297,75.359375,78.828125,74.5710678100586,75.82762145996094,75.9422836303711,74.72432708740234,75.4739761352539,74.91895294189453,72.34773254394531,72.52591705322266,10.526315689086914,14.285715103149414,9.523809432983398,0,4.761904716491699,4.761904716491699,5,4.761904716491699,30.000001907348633,21.052631378173828,15.789472579956055,15.000000953674316,15.000000953674316,0,96.27277374267578,38654705664,0,21205499904,0
202,1771236734549,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.43287658691406,74.97106170654297,75.359375,78.828125,74.5710678100586,75.82762145996094,75.9422836303711,74.72432708740234,75.4739761352539,74.91895294189453,72.34773254394531,72.52591705322266,14.285715103149414,5,0,9.090909004211426,0,5.263157844543457,5,0,20,19.047618865966797,15.000000953674316,11.111111640930176,20,9.090909004211426,96.27277374267578,38654705664,0,21212823552,0
199,1771236734752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.43287658691406,74.97106170654297,75.359375,78.828125,74.5710678100586,75.82762145996094,75.9422836303711,74.72432708740234,75.4739761352539,74.91895294189453,72.34773254394531,72.52591705322266,10,10,4.761904716491699,0,4.761904716491699,5,4.761904716491699,5,20,5.555555820465088,15.789472579956055,15.000000953674316,21.052631378173828,0,96.27277374267578,38654705664,0,21216952320,0
199,1771236734952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.43287658691406,74.97106170654297,75.359375,78.828125,74.5710678100586,75.82762145996094,75.9422836303711,74.72432708740234,75.4739761352539,74.91895294189453,72.34773254394531,72.52591705322266,10,5.263157844543457,10,0,5.263157844543457,4.761904716491699,0,0,20,19.047618865966797,33.333335876464844,10,14.285715103149414,0,96.44071197509766,38654705664,0,21217673216,0
200,1771236735152,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.43287658691406,74.97106170654297,75.359375,78.828125,74.5710678100586,75.82762145996094,75.9422836303711,74.72432708740234,75.4739761352539,74.91895294189453,72.34773254394531,72.52591705322266,10.526315689086914,10,0,5,4.761904716491699,0,9.523809432983398,4.761904716491699,15.789472579956055,15.789472579956055,10.526315689086914,15.000000953674316,40,5,96.44071197509766,38654705664,0,21222047744,0
201,1771236735352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.91670989990234,74.94039916992188,75.140625,80.203125,75.00448608398438,75.59442138671875,74.76895141601563,76.69981384277344,78.04125213623047,75.35189819335938,74.62123107910156,75.6750259399414,15.000000953674316,5,0,9.523809432983398,0,4.761904716491699,0,5,10.526315689086914,20,26.3157901763916,10.526315689086914,16.666667938232422,5,96.44071197509766,38654705664,0,21222735872,0
204,1771236735554,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.91670989990234,74.94039916992188,75.140625,80.203125,75.00448608398438,75.59442138671875,74.76895141601563,76.69981384277344,78.04125213623047,75.35189819335938,74.62123107910156,75.6750259399414,5.263157844543457,14.285715103149414,5,0,4.761904716491699,0,0,0,15.000000953674316,25,25,10,9.523809432983398,0,96.44071197509766,38654705664,0,21222047744,0
199,1771236735759,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.91670989990234,74.94039916992188,75.140625,80.203125,75.00448608398438,75.59442138671875,74.76895141601563,76.69981384277344,78.04125213623047,75.35189819335938,74.62123107910156,75.6750259399414,14.285715103149414,5,9.523809432983398,0,5,0,9.523809432983398,0,25,10,15.000000953674316,15.000000953674316,21.052631378173828,0,96.44071197509766,38654705664,0,21221015552,0
204,1771236735959,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.91670989990234,74.94039916992188,75.140625,80.203125,75.00448608398438,75.59442138671875,74.76895141601563,76.69981384277344,78.04125213623047,75.35189819335938,74.62123107910156,75.6750259399414,10,10,5,0,0,9.090909004211426,0,4.761904716491699,5.263157844543457,15.789472579956055,25,11.111111640930176,23.809524536132813,9.523809432983398,95.81156158447266,38654705664,0,21167308800,0
199,1771236736164,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.91670989990234,74.94039916992188,75.140625,80.203125,75.00448608398438,75.59442138671875,74.76895141601563,76.69981384277344,78.04125213623047,75.35189819335938,74.62123107910156,75.6750259399414,10,5,5,4.761904716491699,4.761904716491699,0,9.523809432983398,5,15.000000953674316,35,10,23.809524536132813,5,0,95.81156158447266,38654705664,0,21167308800,0
201,1771236736364,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.63117980957031,76.06908416748047,77.421875,80.65625,75.3812484741211,76.01054382324219,76.85363006591797,77.16524505615234,78.364990234375,76.30411529541016,74.60578918457031,75.33718872070313,10,10,5,5,5,5,5,0,25,20,31.57894515991211,10.526315689086914,10.526315689086914,0,95.81156158447266,38654705664,0,21167308800,0
201,1771236736565,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.63117980957031,76.06908416748047,77.421875,80.65625,75.3812484741211,76.01054382324219,76.85363006591797,77.16524505615234,78.364990234375,76.30411529541016,74.60578918457031,75.33718872070313,10,5,4.761904716491699,5,0,0,0,0,25,10.526315689086914,15.000000953674316,30.000001907348633,5.263157844543457,13.636363983154297,95.81156158447266,38654705664,0,21167308800,0
199,1771236736766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.63117980957031,76.06908416748047,77.421875,80.65625,75.3812484741211,76.01054382324219,76.85363006591797,77.16524505615234,78.364990234375,76.30411529541016,74.60578918457031,75.33718872070313,10.526315689086914,10,10.526315689086914,20,10.526315689086914,10,0,9.523809432983398,0,5,0,4.761904716491699,13.636363983154297,36.842105865478516,95.81156158447266,38654705664,0,20849836032,0
200,1771236736967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.63117980957031,76.06908416748047,77.421875,80.65625,75.3812484741211,76.01054382324219,76.85363006591797,77.16524505615234,78.364990234375,76.30411529541016,74.60578918457031,75.33718872070313,14.285715103149414,0,15.789472579956055,10,15.000000953674316,28.571430206298828,9.523809432983398,0,0,4.761904716491699,4.761904716491699,5,0,10.526315689086914,96.89808654785156,38654705664,0,20847706112,0
204,1771236737167,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.63117980957031,76.06908416748047,77.421875,80.65625,75.3812484741211,76.01054382324219,76.85363006591797,77.16524505615234,78.364990234375,76.30411529541016,74.60578918457031,75.33718872070313,10.526315689086914,5.263157844543457,15.000000953674316,10.526315689086914,21.052631378173828,25,0,0,5,5.263157844543457,0,0,0,20,96.89808654785156,38654705664,0,20850442240,0
203,1771236737371,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,77.421875,80.65625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.263157844543457,9.523809432983398,25,10,30.000001907348633,5.263157844543457,9.090909004211426,0,5,0,0,0,0,15.000000953674316,96.89808654785156,38654705664,0,20851048448,0
204,1771236737575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,77.421875,80.65625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,18.18181800842285,5,10.526315689086914,28.571430206298828,14.285715103149414,15.000000953674316,0,5,4.761904716491699,9.523809432983398,9.523809432983398,0,0,25,96.89808654785156,38654705664,0,20839809024,0
202,1771236737780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,77.421875,80.65625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,33.333335876464844,5.555555820465088,10,20,4.761904716491699,4.761904716491699,10,4.761904716491699,0,0,9.090909004211426,10.526315689086914,96.5345687866211,38654705664,0,20846673920,0
204,1771236737982,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,77.421875,80.65625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,33.333335876464844,25,10,20,5,0,4.761904716491699,9.523809432983398,0,4.761904716491699,9.090909004211426,0,35,96.5345687866211,38654705664,0,20850966528,0
