Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771062928999,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.13907623291016,69.5009994506836,69.609375,73.296875,72.40143585205078,74.5682373046875,73.66014099121094,70.12096405029297,72.32429504394531,69.1001968383789,70.33430480957031,71.4665756225586,20,10.526315689086914,35,40,25,26.3157901763916,10,5,0,0,0,0,0,38.095237731933594,27.39502716064453,38654705664,0,20505673728,0
201,1771062929200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.13907623291016,69.5009994506836,69.609375,73.296875,72.40143585205078,74.5682373046875,73.66014099121094,70.12096405029297,72.32429504394531,69.1001968383789,70.33430480957031,71.4665756225586,15.789472579956055,14.285715103149414,45,30.000001907348633,15.789472579956055,35,0,0,0,0,0,0,0,35,27.39502716064453,38654705664,0,20521631744,0
202,1771062929401,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.555555820465088,47.619049072265625,30.000001907348633,20,30.000001907348633,5,5,0,0,0,0,0,26.3157901763916,27.39502716064453,38654705664,0,20528316416,0
204,1771062929603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,15.789472579956055,35,47.36842346191406,26.3157901763916,5,4.761904716491699,0,0,0,0,0,35,27.39502716064453,38654705664,0,20531937280,0
203,1771062929808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,23.809524536132813,36.842105865478516,42.85714340209961,36.3636360168457,9.523809432983398,5,0,0,0,0,0,20,27.39502716064453,38654705664,0,20532183040,0
204,1771062930012,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,25,15.000000953674316,36.842105865478516,30.000001907348633,36.842105865478516,35,5.263157844543457,0,0,0,0,0,0,23.809524536132813,31.846580505371094,38654705664,0,20443217920,0
204,1771062930217,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,15.789472579956055,15.000000953674316,30.000001907348633,33.333335876464844,38.095237731933594,38.095237731933594,9.523809432983398,9.090909004211426,0,0,0,0,0,15.000000953674316,31.846580505371094,38654705664,0,20443217920,0
200,1771062930422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5,45,30.000001907348633,35,25,0,0,9.090909004211426,0,0,0,0,26.3157901763916,31.846580505371094,38654705664,0,20443217920,0
200,1771062930622,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,15.000000953674316,23.809524536132813,50,25,15.000000953674316,5,5,0,0,0,0,0,52.38095474243164,31.846580505371094,38654705664,0,20443217920,0
200,1771062930822,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,26.3157901763916,20,14.285715103149414,63.15789031982422,9.523809432983398,0,0,0,0,0,0,38.88888931274414,31.846580505371094,38654705664,0,20538949632,0
202,1771062931023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,23.809524536132813,10,31.57894515991211,55,5,0,0,4.761904716491699,0,0,0,47.619049072265625,31.652042388916016,38654705664,0,20472119296,0
199,1771062931226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,15.789472579956055,40,38.095237731933594,40,5.263157844543457,0,5,0,0,0,0,0,26.3157901763916,31.652042388916016,38654705664,0,20472233984,0
201,1771062931426,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,1.5,40,40,11.111111640930176,10,42.105262756347656,52.6315803527832,21.052631378173828,10,5,0,0,0,0,0,0,38.095237731933594,31.652042388916016,38654705664,0,20472397824,0
204,1771062931628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,1.5,40,40,20,5.263157844543457,45,25,23.809524536132813,33.333335876464844,9.090909004211426,9.523809432983398,0,4.761904716491699,0,0,0,31.57894515991211,31.652042388916016,38654705664,0,20472512512,0
200,1771062931833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,1.5,40,40,19.047618865966797,13.636363983154297,25,35,35,25,0,0,0,0,0,0,0,38.095237731933594,31.652042388916016,38654705664,0,20472627200,0
203,1771062932033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,1.5,40,40,15.789472579956055,10.526315689086914,25,25,31.57894515991211,42.105262756347656,5,5,5,0,0,0,0,35,31.434673309326172,38654705664,0,20422197248,0
202,1771062932237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,1.5,40,40,15.000000953674316,5.263157844543457,20,30.000001907348633,42.85714340209961,25,5,0,0,0,4.761904716491699,0,0,40,31.434673309326172,38654705664,0,20422197248,0
199,1771062932439,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,28.571430206298828,35,42.105262756347656,35,9.523809432983398,0,9.523809432983398,0,0,0,0,20,31.434673309326172,38654705664,0,20422197248,0
204,1771062932640,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,5,0,9.090909004211426,9.523809432983398,0,0,15.789472579956055,21.052631378173828,31.57894515991211,25,19.047618865966797,0,31.434673309326172,38654705664,0,20422197248,0
200,1771062932844,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,5.263157844543457,0,0,0,0,4.761904716491699,4.545454502105713,28.571430206298828,23.809524536132813,23.809524536132813,23.809524536132813,21.052631378173828,0,31.434673309326172,38654705664,0,20447526912,0
199,1771062933044,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,19.047618865966797,0,0,0,0,0,0,21.052631378173828,21.052631378173828,25,21.052631378173828,25,0,31.485088348388672,38654705664,0,20398768128,0
200,1771062933244,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,0,9.523809432983398,0,0,5,0,21.052631378173828,26.3157901763916,16.666667938232422,25,25,9.090909004211426,31.485088348388672,38654705664,0,20399308800,0
201,1771062933445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,4.761904716491699,0,0,0,0,4.761904716491699,25,23.809524536132813,26.3157901763916,21.052631378173828,21.052631378173828,0,31.485088348388672,38654705664,0,20400324608,0
200,1771062933647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,5,0,25,26.3157901763916,23.809524536132813,25,25,0,31.485088348388672,38654705664,0,20400439296,0
204,1771062933847,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,0,0,5,0,25,21.052631378173828,25,25,25,0,31.485088348388672,38654705664,0,20366163968,0
202,1771062934051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,0,0,0,0,4.761904716491699,4.761904716491699,15.789472579956055,23.809524536132813,21.052631378173828,20,31.57894515991211,4.761904716491699,29.0364990234375,38654705664,0,20297203712,0
204,1771062934254,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.555555820465088,4.761904716491699,0,0,0,5,0,36.842105865478516,15.000000953674316,42.85714340209961,35,21.052631378173828,0,29.0364990234375,38654705664,0,20363460608,0
203,1771062934459,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.40331268310547,70.12393188476563,69.609375,73.296875,70.2074966430664,71.69346618652344,71.1012954711914,69.62206268310547,71.53302764892578,69.4552001953125,68.93244934082031,69.9176025390625,15.000000953674316,9.523809432983398,0,0,0,0,5,0,28.571430206298828,45,31.57894515991211,31.57894515991211,31.81818199157715,0,29.0364990234375,38654705664,0,20367097856,0
200,1771062934663,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.40331268310547,70.12393188476563,69.609375,73.296875,70.2074966430664,71.69346618652344,71.1012954711914,69.62206268310547,71.53302764892578,69.4552001953125,68.93244934082031,69.9176025390625,15.000000953674316,10,0,0,0,0,0,4.761904716491699,33.333335876464844,26.3157901763916,20,38.095237731933594,40,4.761904716491699,29.0364990234375,38654705664,0,20376698880,0
200,1771062934863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.40331268310547,70.12393188476563,69.609375,73.296875,70.2074966430664,71.69346618652344,71.1012954711914,69.62206268310547,71.53302764892578,69.4552001953125,68.93244934082031,69.9176025390625,15.789472579956055,10,0,0,0,0,9.523809432983398,0,35,42.85714340209961,33.333335876464844,35,26.3157901763916,0,29.0364990234375,38654705664,0,20376944640,0
200,1771062935064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.40331268310547,70.12393188476563,69.609375,73.296875,70.2074966430664,71.69346618652344,71.1012954711914,69.62206268310547,71.53302764892578,69.4552001953125,68.93244934082031,69.9176025390625,20,10.526315689086914,0,0,0,0,5,9.090909004211426,36.842105865478516,25,45,30.000001907348633,19.047618865966797,0,22.289688110351563,38654705664,0,20351860736,0
202,1771062935265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.40331268310547,70.12393188476563,69.609375,73.296875,70.2074966430664,71.69346618652344,71.1012954711914,69.62206268310547,71.53302764892578,69.4552001953125,68.93244934082031,69.9176025390625,20,10,0,0,0,0,0,0,30.000001907348633,35,26.3157901763916,26.3157901763916,45,0,22.289688110351563,38654705664,0,20351975424,0
204,1771062935467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.46611022949219,70.96378326416016,70.296875,73.53125,71.9377212524414,73.75151062011719,73.8970718383789,70.75434112548828,72.94359588623047,70.23165893554688,70.35005187988281,71.5423812866211,11.111111640930176,10,0,0,0,0,5,0,35,40,35,38.095237731933594,15.789472579956055,0,22.289688110351563,38654705664,0,20351975424,0
201,1771062935672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.46611022949219,70.96378326416016,70.296875,73.53125,71.9377212524414,73.75151062011719,73.8970718383789,70.75434112548828,72.94359588623047,70.23165893554688,70.35005187988281,71.5423812866211,19.047618865966797,5.263157844543457,4.545454502105713,0,0,0,9.090909004211426,4.761904716491699,33.333335876464844,40,35,23.809524536132813,25,4.761904716491699,22.289688110351563,38654705664,0,20351975424,0
199,1771062935873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.46611022949219,70.96378326416016,70.296875,73.53125,71.9377212524414,73.75151062011719,73.8970718383789,70.75434112548828,72.94359588623047,70.23165893554688,70.35005187988281,71.5423812866211,15.789472579956055,14.285715103149414,0,5,0,0,0,0,40,20,23.809524536132813,36.842105865478516,38.095237731933594,0,30.23259735107422,38654705664,0,20352385024,0
202,1771062936073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.46611022949219,70.96378326416016,70.296875,73.53125,71.9377212524414,73.75151062011719,73.8970718383789,70.75434112548828,72.94359588623047,70.23165893554688,70.35005187988281,71.5423812866211,15.000000953674316,15.000000953674316,0,0,4.761904716491699,0,5,0,15.789472579956055,47.36842346191406,21.052631378173828,35,47.36842346191406,0,30.23259735107422,38654705664,0,20276969472,0
200,1771062936276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.46611022949219,70.96378326416016,70.296875,73.53125,71.9377212524414,73.75151062011719,73.8970718383789,70.75434112548828,72.94359588623047,70.23165893554688,70.35005187988281,71.5423812866211,20,5.263157844543457,0,4.761904716491699,0,0,5,5,21.052631378173828,20,42.85714340209961,31.57894515991211,42.85714340209961,4.761904716491699,30.23259735107422,38654705664,0,20276969472,0
201,1771062936476,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.2675552368164,71.31605529785156,69.84375,73.53125,71.5864028930664,73.12127685546875,73.56568145751953,70.57669067382813,72.49452209472656,70.50491333007813,70.84750366210938,72.34577178955078,15.789472579956055,15.000000953674316,5,0,0,0,9.523809432983398,5,19.047618865966797,35,42.105262756347656,30.000001907348633,26.3157901763916,0,30.23259735107422,38654705664,0,20277133312,0
200,1771062936678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.2675552368164,71.31605529785156,69.84375,73.53125,71.5864028930664,73.12127685546875,73.56568145751953,70.57669067382813,72.49452209472656,70.50491333007813,70.84750366210938,72.34577178955078,20,5.263157844543457,0,0,0,0,0,4.761904716491699,26.3157901763916,40,25,42.85714340209961,30.000001907348633,0,30.23259735107422,38654705664,0,20277166080,0
203,1771062936878,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.2675552368164,71.31605529785156,69.84375,73.53125,71.5864028930664,73.12127685546875,73.56568145751953,70.57669067382813,72.49452209472656,70.50491333007813,70.84750366210938,72.34577178955078,10.526315689086914,14.285715103149414,0,0,0,0,5,0,40,30.000001907348633,35,26.3157901763916,25,0,32.0300178527832,38654705664,0,20277149696,0
200,1771062937082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.2675552368164,71.31605529785156,69.84375,73.53125,71.5864028930664,73.12127685546875,73.56568145751953,70.57669067382813,72.49452209472656,70.50491333007813,70.84750366210938,72.34577178955078,20,10.526315689086914,5,0,4.761904716491699,0,9.523809432983398,0,50,20,19.047618865966797,25,40,4.761904716491699,32.0300178527832,38654705664,0,20218626048,0
204,1771062937283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.2675552368164,71.31605529785156,69.84375,73.53125,71.5864028930664,73.12127685546875,73.56568145751953,70.57669067382813,72.49452209472656,70.50491333007813,70.84750366210938,72.34577178955078,20,14.285715103149414,45,38.095237731933594,26.3157901763916,33.333335876464844,0,5,0,0,0,0,0,25,32.0300178527832,38654705664,0,20221935616,0
200,1771062937488,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.84375,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5.263157844543457,30.000001907348633,31.57894515991211,30.000001907348633,40,4.761904716491699,0,9.090909004211426,0,0,0,0,20,32.0300178527832,38654705664,0,20223705088,0
199,1771062937689,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.84375,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,30.000001907348633,42.85714340209961,31.57894515991211,45,5.263157844543457,9.523809432983398,0,0,0,4.761904716491699,0,25,32.0300178527832,38654705664,0,20223705088,0
202,1771062937889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.84375,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,40,21.052631378173828,45,21.052631378173828,5,0,0,4.761904716491699,0,0,0,25,31.961803436279297,38654705664,0,20223967232,0
204,1771062938091,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.84375,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10.526315689086914,21.052631378173828,30.000001907348633,23.809524536132813,28.571430206298828,5,5,0,0,0,0,0,60.000003814697266,31.961803436279297,38654705664,0,20223967232,0
200,1771062938296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.84375,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,25,25,30.000001907348633,50,5,0,0,0,0,0,0,35,31.961803436279297,38654705664,0,20224425984,0
202,1771062938496,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,20,10,45,20,50,15.000000953674316,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,30.000001907348633,31.961803436279297,38654705664,0,20224491520,0
199,1771062938698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,15.000000953674316,10,35,26.3157901763916,26.3157901763916,31.57894515991211,0,0,0,0,0,0,0,36.842105865478516,31.961803436279297,38654705664,0,20224983040,0
202,1771062938898,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,20,10.526315689086914,40,38.095237731933594,35,30.000001907348633,5,0,0,0,0,0,0,20,32.24869155883789,38654705664,0,20224704512,0
204,1771062939101,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,11.111111640930176,10,25,40,35,40,5,5,9.523809432983398,0,0,0,0,20,32.24869155883789,38654705664,0,20224983040,0
201,1771062939306,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,1.5,40,40,40,40,40,1.5,40,22.72727394104004,10,25,25,23.809524536132813,23.809524536132813,4.761904716491699,0,0,0,0,0,4.761904716491699,25,32.24869155883789,38654705664,0,20228603904,0
203,1771062939507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10,23.809524536132813,21.052631378173828,15.789472579956055,25,5,0,0,0,4.761904716491699,0,0,35,32.24869155883789,38654705664,0,20229898240,0
202,1771062939710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,21.052631378173828,30.000001907348633,23.809524536132813,15.789472579956055,4.761904716491699,0,0,0,4.761904716491699,0,0,26.3157901763916,32.24869155883789,38654705664,0,20229898240,0
199,1771062939913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,20,25,15.789472579956055,25,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,28.571430206298828,31.925331115722656,38654705664,0,20230602752,0
203,1771062940113,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,20,26.3157901763916,25,20,0,4.761904716491699,0,0,0,0,0,26.3157901763916,31.925331115722656,38654705664,0,20230717440,0
202,1771062940316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,25,20,20,21.052631378173828,5,0,4.761904716491699,0,0,4.761904716491699,0,30.000001907348633,31.925331115722656,38654705664,0,20221280256,0
202,1771062940518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,40,21.052631378173828,10.526315689086914,21.052631378173828,25,25,23.809524536132813,0,0,0,4.761904716491699,0,0,0,25,31.925331115722656,38654705664,0,20196638720,0
204,1771062940721,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,40,19.047618865966797,10,40,28.571430206298828,15.789472579956055,21.052631378173828,5,0,4.761904716491699,0,0,0,4.761904716491699,21.052631378173828,31.925331115722656,38654705664,0,20212744192,0
203,1771062940926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,40,15.789472579956055,10,23.809524536132813,26.3157901763916,47.619049072265625,42.85714340209961,9.523809432983398,4.761904716491699,0,0,0,0,0,20,24.907405853271484,38654705664,0,20220657664,0
204,1771062941129,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,40,20,19.047618865966797,35,50,30.000001907348633,31.57894515991211,0,0,0,4.761904716491699,0,0,0,25,24.907405853271484,38654705664,0,20224147456,0
202,1771062941334,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,40,23.809524536132813,10,45,28.571430206298828,33.333335876464844,38.095237731933594,9.523809432983398,9.090909004211426,0,0,0,0,0,19.047618865966797,24.907405853271484,38654705664,0,20224327680,0
204,1771062941537,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.789472579956055,10.526315689086914,25,10.526315689086914,36.842105865478516,35,5,0,0,0,4.761904716491699,0,0,45,24.907405853271484,38654705664,0,20225064960,0
202,1771062941741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,19.047618865966797,10,25,27.272727966308594,35,9.523809432983398,4.761904716491699,5,19.047618865966797,5.263157844543457,9.523809432983398,4.761904716491699,0,33.333335876464844,24.907405853271484,38654705664,0,20225343488,0
201,1771062941944,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.789472579956055,10,0,0,0,0,5,0,35,38.095237731933594,40,20,33.333335876464844,0,24.000499725341797,38654705664,0,20227801088,0
200,1771062942146,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.789472579956055,10,0,0,0,0,5,5,42.105262756347656,35,21.052631378173828,25,35,0,24.000499725341797,38654705664,0,20227866624,0
200,1771062942346,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.000000953674316,14.285715103149414,0,0,0,0,5,4.761904716491699,30.000001907348633,36.842105865478516,28.571430206298828,38.095237731933594,31.57894515991211,0,24.000499725341797,38654705664,0,20227866624,0
200,1771062942546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,4.761904716491699,0,0,0,0,5,30.000001907348633,9.523809432983398,27.77777862548828,27.77777862548828,57.142860412597656,0,24.000499725341797,38654705664,0,20227866624,0
202,1771062942747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,5,0,4.761904716491699,0,5.263157844543457,0,40,22.22222328186035,38.095237731933594,40,21.052631378173828,0,24.000499725341797,38654705664,0,20227866624,0
200,1771062942950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,0,0,0,0,9.523809432983398,5,35,38.095237731933594,40,47.619049072265625,5,0,31.677902221679688,38654705664,0,20229210112,0
204,1771062943151,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10.526315689086914,0,0,0,0,5,5,10,55,40,21.052631378173828,30.000001907348633,4.761904716491699,31.677902221679688,38654705664,0,20229275648,0
