Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1770925847750,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.51667785644531,106.6178970336914,94.953125,95.71875,104.81378173828125,105.89781188964844,105.37569427490234,103.96619415283203,103.39082336425781,106.2637710571289,101.81883239746094,100.15213012695313,84.21052551269531,85,95,90.47618865966797,90,90,80,78.94737243652344,85,85.71428680419922,90,89.47368621826172,85.71428680419922,90,70.12728118896484,38654705664,0,19851919360,0
204,1770925847955,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.51667785644531,106.6178970336914,94.953125,95.71875,104.81378173828125,105.89781188964844,105.37569427490234,103.96619415283203,103.39082336425781,106.2637710571289,101.81883239746094,100.15213012695313,80.95238494873047,80,90,95,90.47618865966797,90.47618865966797,80,80.95238494873047,89.47368621826172,85,90.47618865966797,85.71428680419922,89.47368621826172,90.47618865966797,70.22832489013672,38654705664,0,19853361152,0
204,1770925848160,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.51667785644531,106.6178970336914,94.953125,95.71875,104.81378173828125,105.89781188964844,105.37569427490234,103.96619415283203,103.39082336425781,106.2637710571289,101.81883239746094,100.15213012695313,85,85,90,95,90,95,80,73.68421173095703,85.71428680419922,90,85.71428680419922,90,85.71428680419922,90,70.22832489013672,38654705664,0,19853590528,0
204,1770925848365,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.94709777832031,106.70622253417969,95.1875,95.71875,105.41551208496094,105.54964447021484,105.31360626220703,104.66624450683594,103.75513458251953,106.84960174560547,102.36079406738281,100.45106506347656,85,80,85.71428680419922,85.71428680419922,85.71428680419922,85,84.21052551269531,80.95238494873047,90.90909576416016,90.47618865966797,95,90.47618865966797,90.47618865966797,85,70.22832489013672,38654705664,0,19853590528,0
205,1770925848570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.94709777832031,106.70622253417969,95.1875,95.71875,105.41551208496094,105.54964447021484,105.31360626220703,104.66624450683594,103.75513458251953,106.84960174560547,102.36079406738281,100.45106506347656,80.95238494873047,80.95238494873047,90,85,85,90.47618865966797,76.19047546386719,76.19047546386719,90,90,85,90,90,85.71428680419922,70.22832489013672,38654705664,0,19853590528,0
204,1770925848775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.94709777832031,106.70622253417969,95.1875,95.71875,105.41551208496094,105.54964447021484,105.31360626220703,104.66624450683594,103.75513458251953,106.84960174560547,102.36079406738281,100.45106506347656,85,80,85.71428680419922,85,90,85,85,75,89.47368621826172,90.47618865966797,90.47618865966797,90,90,85,70.22832489013672,38654705664,0,19853590528,0
203,1770925848980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.94709777832031,106.70622253417969,95.1875,95.71875,105.41551208496094,105.54964447021484,105.31360626220703,104.66624450683594,103.75513458251953,106.84960174560547,102.36079406738281,100.45106506347656,85,85,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,80,85,95.23809814453125,94.73684692382813,95,90.47618865966797,90.47618865966797,90,68.61866760253906,38654705664,0,19828260864,0
204,1770925849184,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.94709777832031,106.70622253417969,95.1875,95.71875,105.41551208496094,105.54964447021484,105.31360626220703,104.66624450683594,103.75513458251953,106.84960174560547,102.36079406738281,100.45106506347656,80,84.21052551269531,85,85,90,90,80,73.68421173095703,90,90.47618865966797,90,90,90.47618865966797,90,68.61866760253906,38654705664,0,19807092736,0
204,1770925849388,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.77014923095703,106.70986938476563,94.953125,95.71875,105.29053497314453,105.68901824951172,105.46187591552734,104.50083923339844,103.66801452636719,106.71247100830078,102.18855285644531,100.21322631835938,84.21052551269531,80.95238494873047,90,90,85,85,80,80,85.71428680419922,90,90,90,89.47368621826172,85.71428680419922,68.61866760253906,38654705664,0,19807092736,0
204,1770925849594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.77014923095703,106.70986938476563,94.953125,95.71875,105.29053497314453,105.68901824951172,105.46187591552734,104.50083923339844,103.66801452636719,106.71247100830078,102.18855285644531,100.21322631835938,85.71428680419922,85,95,90.47618865966797,90.47618865966797,90.47618865966797,85.71428680419922,80,89.47368621826172,90,85.71428680419922,90.47618865966797,90.47618865966797,94.73684692382813,68.61866760253906,38654705664,0,19807092736,0
205,1770925849799,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.77014923095703,106.70986938476563,94.953125,95.71875,105.29053497314453,105.68901824951172,105.46187591552734,104.50083923339844,103.66801452636719,106.71247100830078,102.18855285644531,100.21322631835938,42.85714340209961,35,60.000003814697266,60.000003814697266,63.15789031982422,60.000003814697266,35,30.000001907348633,52.38095474243164,47.619049072265625,50,45,45,61.904762268066406,68.61866760253906,38654705664,0,19807092736,0
204,1770925850004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.77014923095703,106.70986938476563,94.953125,95.71875,105.29053497314453,105.68901824951172,105.46187591552734,104.50083923339844,103.66801452636719,106.71247100830078,102.18855285644531,100.21322631835938,36.842105865478516,28.571430206298828,55,60.000003814697266,59.09090805053711,57.142860412597656,21.052631378173828,23.809524536132813,45,47.619049072265625,45,47.619049072265625,47.619049072265625,57.142860412597656,67.80433654785156,38654705664,0,19849101312,0
202,1770925850209,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.77014923095703,106.70986938476563,94.953125,95.71875,105.29053497314453,105.68901824951172,105.46187591552734,104.50083923339844,103.66801452636719,106.71247100830078,102.18855285644531,100.21322631835938,40,30.000001907348633,60.000003814697266,60.000003814697266,57.894737243652344,57.894737243652344,28.571430206298828,25,45,47.36842346191406,45,47.36842346191406,47.36842346191406,60.000003814697266,67.80433654785156,38654705664,0,19849084928,0
201,1770925850411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.2822494506836,100.43855285644531,95.1875,95.71875,99.41498565673828,99.46746826171875,99.07439422607422,98.59059143066406,98.05503845214844,100.43666076660156,97.02182006835938,95.31350708007813,45,30.000001907348633,60.000003814697266,57.894737243652344,60.000003814697266,60.000003814697266,26.3157901763916,25,47.619049072265625,47.619049072265625,47.619049072265625,47.619049072265625,47.619049072265625,60.000003814697266,67.80433654785156,38654705664,0,19849035776,0
204,1770925850613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.2822494506836,100.43855285644531,95.1875,95.71875,99.41498565673828,99.46746826171875,99.07439422607422,98.59059143066406,98.05503845214844,100.43666076660156,97.02182006835938,95.31350708007813,36.842105865478516,30.000001907348633,60.000003814697266,57.142860412597656,57.894737243652344,60.000003814697266,28.571430206298828,25,47.36842346191406,42.105262756347656,47.36842346191406,42.105262756347656,45,57.894737243652344,67.80433654785156,38654705664,0,19849003008,0
205,1770925850818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.2822494506836,100.43855285644531,95.1875,95.71875,99.41498565673828,99.46746826171875,99.07439422607422,98.59059143066406,98.05503845214844,100.43666076660156,97.02182006835938,95.31350708007813,55,47.36842346191406,61.904762268066406,65,63.6363639831543,65,45,40,55,57.142860412597656,57.142860412597656,57.142860412597656,55,72.7272720336914,64.0116195678711,38654705664,0,19848937472,0
204,1770925851023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.2822494506836,100.43855285644531,95.1875,95.71875,99.41498565673828,99.46746826171875,99.07439422607422,98.59059143066406,98.05503845214844,100.43666076660156,97.02182006835938,95.31350708007813,80.95238494873047,85,90,90.47618865966797,90,90,80,80,85.71428680419922,85,85,90,85.71428680419922,90,64.0116195678711,38654705664,0,19848773632,0
205,1770925851228,4,4,4,4,4,4,4,4,4,4,4,4,4,4,97.2822494506836,100.43855285644531,95.1875,95.71875,99.41498565673828,99.46746826171875,99.07439422607422,98.59059143066406,98.05503845214844,100.43666076660156,97.02182006835938,95.31350708007813,85,80.95238494873047,85.71428680419922,89.47368621826172,90,85.71428680419922,85,80.95238494873047,90.47618865966797,95,90.47618865966797,90,90,90,64.0116195678711,38654705664,0,19848806400,0
202,1770925851434,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.26024627685547,102.05884552001953,94.5,95.265625,100.56432342529297,100.778564453125,100.39967346191406,99.77299499511719,99.1468505859375,101.7618408203125,97.93215942382813,96.20272827148438,89.47368621826172,89.47368621826172,90,90.90909576416016,90,90,85,80.95238494873047,95,90.47618865966797,94.73684692382813,90.47618865966797,95,85,64.0116195678711,38654705664,0,19806961664,0
204,1770925851637,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.26024627685547,102.05884552001953,94.5,95.265625,100.56432342529297,100.778564453125,100.39967346191406,99.77299499511719,99.1468505859375,101.7618408203125,97.93215942382813,96.20272827148438,80.95238494873047,80.95238494873047,85.71428680419922,84.21052551269531,85,85.71428680419922,80,80,90,90.47618865966797,90.47618865966797,94.73684692382813,90.47618865966797,90,64.0116195678711,38654705664,0,19806961664,0
204,1770925851842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.26024627685547,102.05884552001953,94.5,95.265625,100.56432342529297,100.778564453125,100.39967346191406,99.77299499511719,99.1468505859375,101.7618408203125,97.93215942382813,96.20272827148438,85,80.95238494873047,89.47368621826172,85.71428680419922,85.71428680419922,85,80,78.94737243652344,90.47618865966797,90,90,90.47618865966797,94.73684692382813,85,47.7735595703125,38654705664,0,19806961664,0
204,1770925852047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.26024627685547,102.05884552001953,94.5,95.265625,100.56432342529297,100.778564453125,100.39967346191406,99.77299499511719,99.1468505859375,101.7618408203125,97.93215942382813,96.20272827148438,85,84.21052551269531,85.71428680419922,85,90,90,80.95238494873047,80,90,94.73684692382813,90.47618865966797,90.47618865966797,90.47618865966797,85.71428680419922,47.7735595703125,38654705664,0,19807797248,0
200,1770925852252,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.26024627685547,102.05884552001953,94.5,95.265625,100.56432342529297,100.778564453125,100.39967346191406,99.77299499511719,99.1468505859375,101.7618408203125,97.93215942382813,96.20272827148438,85,84.21052551269531,95,90.47618865966797,90.47618865966797,90,85,80,94.73684692382813,90.47618865966797,95,90.47618865966797,90.47618865966797,90.47618865966797,47.7735595703125,38654705664,0,19782107136,0
204,1770925852452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.82769775390625,106.80142211914063,94.734375,95.5,105.27019500732422,105.7439956665039,105.46593475341797,104.39010620117188,103.54753875732422,106.7333755493164,102.11627197265625,100.15909576416016,80,90.47618865966797,90,90,89.47368621826172,90,78.94737243652344,80,85.71428680419922,85,85,88.8888931274414,84.21052551269531,90,47.7735595703125,38654705664,0,19782107136,0
204,1770925852657,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.82769775390625,106.80142211914063,94.734375,95.5,105.27019500732422,105.7439956665039,105.46593475341797,104.39010620117188,103.54753875732422,106.7333755493164,102.11627197265625,100.15909576416016,85,80,90,90.47618865966797,90.47618865966797,90.90909576416016,80.95238494873047,80,85,85,85.71428680419922,85.71428680419922,90,90,47.7735595703125,38654705664,0,19782107136,0
204,1770925852861,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.82769775390625,106.80142211914063,94.734375,95.5,105.27019500732422,105.7439956665039,105.46593475341797,104.39010620117188,103.54753875732422,106.7333755493164,102.11627197265625,100.15909576416016,85,85,90.47618865966797,95,95,94.73684692382813,80,80,90,90,89.47368621826172,85.71428680419922,85.71428680419922,90,70.0409164428711,38654705664,0,19782107136,0
207,1770925853067,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.82769775390625,106.80142211914063,94.734375,95.5,105.27019500732422,105.7439956665039,105.46593475341797,104.39010620117188,103.54753875732422,106.7333755493164,102.11627197265625,100.15909576416016,85,85,95,95,90.47618865966797,90.47618865966797,85,80.95238494873047,86.36363983154297,90,85.71428680419922,90,90.47618865966797,90,70.0409164428711,38654705664,0,19783401472,0
204,1770925853275,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.82769775390625,106.80142211914063,94.734375,95.5,105.27019500732422,105.7439956665039,105.46593475341797,104.39010620117188,103.54753875732422,106.7333755493164,102.11627197265625,100.15909576416016,85,80.95238494873047,90,90.47618865966797,90,90,80.95238494873047,80,90,85.71428680419922,90.47618865966797,85.71428680419922,85,90.47618865966797,70.0409164428711,38654705664,0,19766689792,0
204,1770925853480,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.96261596679688,106.69169616699219,95.1875,95.71875,105.45927429199219,105.72229766845703,105.3323974609375,104.6336669921875,103.70368957519531,106.8811264038086,102.48095703125,100.23951721191406,80.95238494873047,85,85.71428680419922,85,90,90,80,76.19047546386719,89.47368621826172,90.47618865966797,90,90.47618865966797,90,85.71428680419922,70.0409164428711,38654705664,0,19766984704,0
202,1770925853685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.96261596679688,106.69169616699219,95.1875,95.71875,105.45927429199219,105.72229766845703,105.3323974609375,104.6336669921875,103.70368957519531,106.8811264038086,102.48095703125,100.23951721191406,85,80.95238494873047,90,90,85,86.36363983154297,85,84.21052551269531,90.90909576416016,90,90.47618865966797,94.73684692382813,95,90,70.0409164428711,38654705664,0,19773636608,0
204,1770925853888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.96261596679688,106.69169616699219,95.1875,95.71875,105.45927429199219,105.72229766845703,105.3323974609375,104.6336669921875,103.70368957519531,106.8811264038086,102.48095703125,100.23951721191406,84.21052551269531,84.21052551269531,85,85,86.36363983154297,89.47368621826172,80,75,90,90.47618865966797,90,90.47618865966797,90.47618865966797,85,69.47483825683594,38654705664,0,19773800448,0
203,1770925854093,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.96261596679688,106.69169616699219,95.1875,95.71875,105.45927429199219,105.72229766845703,105.3323974609375,104.6336669921875,103.70368957519531,106.8811264038086,102.48095703125,100.23951721191406,81.81818389892578,80.95238494873047,85.71428680419922,85.71428680419922,85,85.71428680419922,80,80.95238494873047,90,94.73684692382813,94.73684692382813,90,90,85,69.47483825683594,38654705664,0,19773849600,0
205,1770925854296,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.96261596679688,106.69169616699219,95.1875,95.71875,105.45927429199219,105.72229766845703,105.3323974609375,104.6336669921875,103.70368957519531,106.8811264038086,102.48095703125,100.23951721191406,84.21052551269531,84.21052551269531,90,90,90,85,80,78.94737243652344,94.73684692382813,90,90.90909576416016,90,90.47618865966797,90,69.47483825683594,38654705664,0,19757809664,0
209,1770925854501,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59053802490234,106.87217712402344,94.953125,95.71875,105.03785705566406,105.66143798828125,105.34456634521484,104.23429870605469,103.57967376708984,106.50645446777344,102.05888366699219,100.12593841552734,90,85,85.71428680419922,90,85.71428680419922,90,85,80.95238494873047,90.90909576416016,90.47618865966797,90,90,94.73684692382813,85.71428680419922,69.47483825683594,38654705664,0,19758186496,0
204,1770925854711,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59053802490234,106.87217712402344,94.953125,95.71875,105.03785705566406,105.66143798828125,105.34456634521484,104.23429870605469,103.57967376708984,106.50645446777344,102.05888366699219,100.12593841552734,80.95238494873047,81.81818389892578,95,86.36363983154297,90,90.47618865966797,80.95238494873047,80,85,90,85.71428680419922,90.47618865966797,85.71428680419922,90.47618865966797,69.47483825683594,38654705664,0,19765116928,0
204,1770925854916,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59053802490234,106.87217712402344,94.953125,95.71875,105.03785705566406,105.66143798828125,105.34456634521484,104.23429870605469,103.57967376708984,106.50645446777344,102.05888366699219,100.12593841552734,85,80,85.71428680419922,90,90.47618865966797,85.71428680419922,80,76.19047546386719,90.47618865966797,86.36363983154297,85,85.71428680419922,85.71428680419922,90,69.15177917480469,38654705664,0,19764969472,0
205,1770925855121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.59053802490234,106.87217712402344,94.953125,95.71875,105.03785705566406,105.66143798828125,105.34456634521484,104.23429870605469,103.57967376708984,106.50645446777344,102.05888366699219,100.12593841552734,85,84.21052551269531,95,95,95,95,80.95238494873047,80,85.71428680419922,85.71428680419922,90,90,90,95.23809814453125,69.15177917480469,38654705664,0,19765542912,0
202,1770925855326,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.67040252685547,106.66280364990234,95.1875,95.71875,105.3303451538086,105.49716186523438,105.2304458618164,104.3690414428711,103.27432250976563,106.58716583251953,102.31257629394531,100.04375457763672,85,85.71428680419922,90.47618865966797,90,90,95,84.21052551269531,80,89.47368621826172,89.47368621826172,85.71428680419922,85,85.71428680419922,90,69.15177917480469,38654705664,0,19757105152,0
204,1770925855529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.67040252685547,106.66280364990234,95.1875,95.71875,105.3303451538086,105.49716186523438,105.2304458618164,104.3690414428711,103.27432250976563,106.58716583251953,102.31257629394531,100.04375457763672,80,84.21052551269531,94.73684692382813,90.47618865966797,94.73684692382813,90.47618865966797,80,80,85,85,89.47368621826172,85.71428680419922,85,90,69.15177917480469,38654705664,0,19757072384,0
204,1770925855734,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.67040252685547,106.66280364990234,95.1875,95.71875,105.3303451538086,105.49716186523438,105.2304458618164,104.3690414428711,103.27432250976563,106.58716583251953,102.31257629394531,100.04375457763672,85.71428680419922,80,85.71428680419922,89.47368621826172,90.47618865966797,89.47368621826172,80,76.19047546386719,85.71428680419922,90,85.71428680419922,90,90,90,69.15177917480469,38654705664,0,19756630016,0
