Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771260833177,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,21.052631378173828,28.571430206298828,10.526315689086914,10,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,0,25,83.61095428466797,38654705664,0,22694739968,0
204,1771260833377,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5.263157844543457,5,10.526315689086914,15.000000953674316,10,0,0,0,4.761904716491699,0,0,0,30.000001907348633,83.61095428466797,38654705664,0,22707961856,0
204,1771260833582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,14.285715103149414,19.047618865966797,26.3157901763916,25,10.526315689086914,5,9.090909004211426,4.761904716491699,0,0,0,0,20,83.61095428466797,38654705664,0,22706077696,0
204,1771260833787,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,5,21.052631378173828,10,10,23.809524536132813,4.761904716491699,0,0,0,0,0,0,15.000000953674316,83.61095428466797,38654705664,0,22706749440,0
204,1771260833992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10.526315689086914,15.000000953674316,9.523809432983398,10,35,9.523809432983398,0,0,4.545454502105713,0,0,0,10,83.04711151123047,38654705664,0,22725033984,0
204,1771260834197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,9.523809432983398,20,30.000001907348633,15.000000953674316,15.000000953674316,0,9.523809432983398,4.761904716491699,0,4.761904716491699,0,0,10,83.04711151123047,38654705664,0,22680158208,0
204,1771260834402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,15.000000953674316,33.333335876464844,15.789472579956055,10,5,0,0,0,0,0,0,10,83.04711151123047,38654705664,0,22658793472,0
201,1771260834607,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,14.285715103149414,15.789472579956055,30.000001907348633,20,5,0,0,0,5,0,4.761904716491699,23.809524536132813,83.04711151123047,38654705664,0,22585114624,0
200,1771260834808,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,21.052631378173828,10,10,10,5,0,0,0,0,0,0,11.111111640930176,84.16651916503906,38654705664,0,22500311040,0
200,1771260835009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,30.000001907348633,15.000000953674316,31.57894515991211,25,30.000001907348633,30.000001907348633,9.523809432983398,9.523809432983398,5,0,0,0,0,30.000001907348633,84.16651916503906,38654705664,0,22467198976,0
203,1771260835210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,30.000001907348633,26.3157901763916,21.052631378173828,21.052631378173828,0,0,0,0,0,4.761904716491699,5,30.000001907348633,84.16651916503906,38654705664,0,22467198976,0
202,1771260835414,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,16.666667938232422,10.526315689086914,25,28.571430206298828,25,28.571430206298828,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,23.809524536132813,84.16651916503906,38654705664,0,22467198976,0
204,1771260835616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,25,19.047618865966797,26.3157901763916,30.000001907348633,35,30.000001907348633,9.523809432983398,5,5,5,4.761904716491699,0,4.761904716491699,26.3157901763916,84.16651916503906,38654705664,0,22366797824,0
200,1771260835821,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,23.809524536132813,10,19.047618865966797,15.789472579956055,19.047618865966797,15.789472579956055,0,0,0,0,0,0,0,20,75.02059936523438,38654705664,0,22336913408,0
202,1771260836021,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,21.052631378173828,19.047618865966797,15.789472579956055,20,21.052631378173828,19.047618865966797,9.523809432983398,0,0,0,4.761904716491699,0,0,15.000000953674316,75.02059936523438,38654705664,0,21945155584,0
204,1771260836224,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,23.809524536132813,5.263157844543457,25,20,15.789472579956055,21.052631378173828,0,4.761904716491699,5,0,0,0,0,21.052631378173828,75.02059936523438,38654705664,0,21912076288,0
200,1771260836429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,11.111111640930176,10,15.000000953674316,20,19.047618865966797,20,5,0,0,0,0,4.761904716491699,0,23.809524536132813,75.02059936523438,38654705664,0,21883027456,0
204,1771260836629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,20,15.789472579956055,21.052631378173828,20,0,0,0,0,0,0,0,15.789472579956055,75.02059936523438,38654705664,0,21855059968,0
202,1771260836834,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,10.526315689086914,19.047618865966797,35,26.3157901763916,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,30.000001907348633,46.21537780761719,38654705664,0,21885321216,0
199,1771260837037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,9.090909004211426,0,4.761904716491699,0,5,5,38.095237731933594,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,9.090909004211426,46.21537780761719,38654705664,0,21941731328,0
204,1771260837237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,10,0,31.57894515991211,10.526315689086914,20,15.000000953674316,10,5,46.21537780761719,38654705664,0,21945024512,0
200,1771260837442,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,5,0,15.000000953674316,25,5.263157844543457,15.789472579956055,15.789472579956055,0,46.21537780761719,38654705664,0,21944877056,0
204,1771260837643,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,25,0,0,0,0,10,5,33.333335876464844,10.526315689086914,23.809524536132813,20,30.000001907348633,5,46.21537780761719,38654705664,0,21944451072,0
204,1771260837848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,0,4.761904716491699,9.523809432983398,4.761904716491699,10.526315689086914,23.809524536132813,26.3157901763916,5,25,0,54.914276123046875,38654705664,0,21943746560,0
199,1771260838053,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,4.761904716491699,0,5,0,10,5,19.047618865966797,23.809524536132813,25,15.000000953674316,9.523809432983398,5,54.914276123046875,38654705664,0,21909618688,0
203,1771260838253,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,0,0,0,0,0,5,27.77777862548828,10.526315689086914,10,20,5.263157844543457,0,54.914276123046875,38654705664,0,21914615808,0
204,1771260838457,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.41743469238281,92.9363784790039,93.59375,98.21875,93.31029510498047,94.56327056884766,93.92508697509766,94.35855865478516,95.73573303222656,93.48578643798828,92.00328063964844,92.5260238647461,15.000000953674316,5.263157844543457,0,0,0,0,4.761904716491699,0,15.000000953674316,35,31.57894515991211,10,15.000000953674316,0,54.914276123046875,38654705664,0,21916680192,0
201,1771260838662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.41743469238281,92.9363784790039,93.59375,98.21875,93.31029510498047,94.56327056884766,93.92508697509766,94.35855865478516,95.73573303222656,93.48578643798828,92.00328063964844,92.5260238647461,14.285715103149414,9.523809432983398,0,0,0,0,5,4.761904716491699,14.285715103149414,30.000001907348633,20,30.000001907348633,10,4.761904716491699,54.914276123046875,38654705664,0,21915025408,0
204,1771260838864,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.41743469238281,92.9363784790039,93.59375,98.21875,93.31029510498047,94.56327056884766,93.92508697509766,94.35855865478516,95.73573303222656,93.48578643798828,92.00328063964844,92.5260238647461,10.526315689086914,10,0,0,0,4.761904716491699,5,5,10.526315689086914,30.000001907348633,15.000000953674316,15.000000953674316,5.263157844543457,0,112.58152770996094,38654705664,0,21914894336,0
201,1771260839069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.41743469238281,92.9363784790039,93.59375,98.21875,93.31029510498047,94.56327056884766,93.92508697509766,94.35855865478516,95.73573303222656,93.48578643798828,92.00328063964844,92.5260238647461,10,5,5,0,0,0,9.523809432983398,0,10,20,15.000000953674316,25,19.047618865966797,0,112.58152770996094,38654705664,0,21914664960,0
203,1771260839270,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.41743469238281,92.9363784790039,93.59375,98.21875,93.31029510498047,94.56327056884766,93.92508697509766,94.35855865478516,95.73573303222656,93.48578643798828,92.00328063964844,92.5260238647461,15.000000953674316,5,0,5.263157844543457,0,0,0,0,21.052631378173828,25,15.789472579956055,15.789472579956055,15.000000953674316,0,112.58152770996094,38654705664,0,21908389888,0
199,1771260839474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.8941879272461,94.60472869873047,94.28125,98.21875,92.7826156616211,93.81460571289063,95.77066040039063,94.46389770507813,95.26399993896484,94.71595764160156,91.5468521118164,91.802978515625,15.000000953674316,14.285715103149414,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,28.571430206298828,10.526315689086914,20,15.000000953674316,26.3157901763916,4.545454502105713,112.58152770996094,38654705664,0,21914288128,0
200,1771260839674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.8941879272461,94.60472869873047,94.28125,98.21875,92.7826156616211,93.81460571289063,95.77066040039063,94.46389770507813,95.26399993896484,94.71595764160156,91.5468521118164,91.802978515625,15.000000953674316,10.526315689086914,0,0,0,0,5,5,15.789472579956055,20,10,15.000000953674316,15.789472579956055,0,112.58152770996094,38654705664,0,21925986304,0
202,1771260839874,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.8941879272461,94.60472869873047,94.28125,98.21875,92.7826156616211,93.81460571289063,95.77066040039063,94.46389770507813,95.26399993896484,94.71595764160156,91.5468521118164,91.802978515625,20,0,0,0,0,0,5,0,20,10,10.526315689086914,15.789472579956055,28.571430206298828,0,106.65917205810547,38654705664,0,21925396480,0
200,1771260840077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.8941879272461,94.60472869873047,94.28125,98.21875,92.7826156616211,93.81460571289063,95.77066040039063,94.46389770507813,95.26399993896484,94.71595764160156,91.5468521118164,91.802978515625,21.052631378173828,14.285715103149414,0,0,0,0,5,4.761904716491699,15.000000953674316,35,15.000000953674316,19.047618865966797,28.571430206298828,0,106.65917205810547,38654705664,0,21926215680,0
203,1771260840277,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.8941879272461,94.60472869873047,94.28125,98.21875,92.7826156616211,93.81460571289063,95.77066040039063,94.46389770507813,95.26399993896484,94.71595764160156,91.5468521118164,91.802978515625,15.000000953674316,10,0,0,0,0,5,0,40,15.789472579956055,10.526315689086914,5.263157844543457,11.111111640930176,0,106.65917205810547,38654705664,0,21926133760,0
200,1771260840481,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.5293960571289,93.72470092773438,94.953125,98.21875,95.34248352050781,96.8104476928711,95.02887725830078,94.1085205078125,94.86421966552734,94.15890502929688,94.39501190185547,95.45671081542969,15.000000953674316,10.526315689086914,0,0,0,0,10,9.090909004211426,20,26.3157901763916,10,15.000000953674316,5.263157844543457,0,106.65917205810547,38654705664,0,21928312832,0
204,1771260840682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.5293960571289,93.72470092773438,94.953125,98.21875,95.34248352050781,96.8104476928711,95.02887725830078,94.1085205078125,94.86421966552734,94.15890502929688,94.39501190185547,95.45671081542969,15.000000953674316,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,20,15.000000953674316,42.85714340209961,10.526315689086914,14.285715103149414,0,106.65917205810547,38654705664,0,21927559168,0
202,1771260840886,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.5293960571289,93.72470092773438,94.953125,98.21875,95.34248352050781,96.8104476928711,95.02887725830078,94.1085205078125,94.86421966552734,94.15890502929688,94.39501190185547,95.45671081542969,10,5,0,0,0,0,9.523809432983398,0,52.6315803527832,10,10,10,5,0,104.27584838867188,38654705664,0,21927346176,0
204,1771260841089,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.5293960571289,93.72470092773438,94.953125,98.21875,95.34248352050781,96.8104476928711,95.02887725830078,94.1085205078125,94.86421966552734,94.15890502929688,94.39501190185547,95.45671081542969,19.047618865966797,10,4.545454502105713,4.761904716491699,0,0,0,4.761904716491699,15.000000953674316,25,15.789472579956055,21.052631378173828,15.000000953674316,4.761904716491699,104.27584838867188,38654705664,0,21936586752,0
203,1771260841294,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.5293960571289,93.72470092773438,94.953125,98.21875,95.34248352050781,96.8104476928711,95.02887725830078,94.1085205078125,94.86421966552734,94.15890502929688,94.39501190185547,95.45671081542969,10.526315689086914,5,0,0,0,0,9.090909004211426,5,15.000000953674316,10,40,9.523809432983398,5.263157844543457,0,104.27584838867188,38654705664,0,21936046080,0
200,1771260841498,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.43032836914063,93.96904754638672,94.953125,99.125,94.54837036132813,95.84351348876953,94.70619201660156,95.7492904663086,97.1607666015625,94.59912109375,92.44132995605469,92.55508422851563,15.000000953674316,14.285715103149414,0,0,0,0,0,4.761904716491699,15.000000953674316,20,52.38095474243164,15.000000953674316,19.047618865966797,0,104.27584838867188,38654705664,0,21936046080,0
204,1771260841699,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.43032836914063,93.96904754638672,94.953125,99.125,94.54837036132813,95.84351348876953,94.70619201660156,95.7492904663086,97.1607666015625,94.59912109375,92.44132995605469,92.55508422851563,15.000000953674316,5.263157844543457,0,0,4.761904716491699,0,5,0,10.526315689086914,26.3157901763916,15.789472579956055,19.047618865966797,10.526315689086914,0,104.27584838867188,38654705664,0,21923479552,0
201,1771260841904,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.43032836914063,93.96904754638672,94.953125,99.125,94.54837036132813,95.84351348876953,94.70619201660156,95.7492904663086,97.1607666015625,94.59912109375,92.44132995605469,92.55508422851563,9.523809432983398,9.523809432983398,0,0,0,0,4.761904716491699,0,14.285715103149414,25,10,15.000000953674316,10,0,101.42930603027344,38654705664,0,21922906112,0
203,1771260842106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.43032836914063,93.96904754638672,94.953125,99.125,94.54837036132813,95.84351348876953,94.70619201660156,95.7492904663086,97.1607666015625,94.59912109375,92.44132995605469,92.55508422851563,20,10.526315689086914,0,0,4.761904716491699,0,5,0,35,20,25,26.3157901763916,30.000001907348633,5,101.42930603027344,38654705664,0,21937094656,0
204,1771260842309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,93.07508850097656,95.01577758789063,94.953125,99.34375,94.28287506103516,95.40238952636719,95.52900695800781,96.1450424194336,97.58526611328125,95.3196029663086,92.86710357666016,93.28331756591797,15.000000953674316,9.523809432983398,0,0,0,0,5,5,20,15.000000953674316,26.3157901763916,15.000000953674316,10,0,101.42930603027344,38654705664,0,21929869312,0
203,1771260842514,4,4,4,4,4,4,4,4,4,4,4,4,4,4,93.07508850097656,95.01577758789063,94.953125,99.34375,94.28287506103516,95.40238952636719,95.52900695800781,96.1450424194336,97.58526611328125,95.3196029663086,92.86710357666016,93.28331756591797,10.526315689086914,14.285715103149414,0,0,0,0,0,4.545454502105713,10,15.000000953674316,20,26.3157901763916,15.789472579956055,0,101.42930603027344,38654705664,0,21929885696,0
204,1771260842718,4,4,4,4,4,4,4,4,4,4,4,4,4,4,93.07508850097656,95.01577758789063,94.953125,99.34375,94.28287506103516,95.40238952636719,95.52900695800781,96.1450424194336,97.58526611328125,95.3196029663086,92.86710357666016,93.28331756591797,14.285715103149414,10,0,0,0,0,9.523809432983398,0,15.789472579956055,10,50,10,14.285715103149414,0,101.42930603027344,38654705664,0,21929787392,0
199,1771260842923,4,4,4,4,4,4,4,4,4,4,4,4,4,4,93.07508850097656,95.01577758789063,94.953125,99.34375,94.28287506103516,95.40238952636719,95.52900695800781,96.1450424194336,97.58526611328125,95.3196029663086,92.86710357666016,93.28331756591797,20,5,5,4.761904716491699,0,0,0,0,42.85714340209961,10,10,9.523809432983398,5.263157844543457,9.090909004211426,95.03944396972656,38654705664,0,21929951232,0
202,1771260843123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,93.07508850097656,95.01577758789063,94.953125,99.34375,94.28287506103516,95.40238952636719,95.52900695800781,96.1450424194336,97.58526611328125,95.3196029663086,92.86710357666016,93.28331756591797,10.526315689086914,10,0,0,0,0,5,5,5.263157844543457,15.000000953674316,20,26.3157901763916,15.789472579956055,0,95.03944396972656,38654705664,0,21929476096,0
200,1771260843325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.30943298339844,94.92137145996094,95.1875,99.34375,94.22054290771484,95.20057678222656,94.4450454711914,96.113037109375,97.55918884277344,95.26927947998047,92.92182922363281,93.29447937011719,15.000000953674316,5.263157844543457,0,0,0,0,0,0,15.000000953674316,30.000001907348633,30.000001907348633,10,14.285715103149414,0,95.03944396972656,38654705664,0,21928509440,0
201,1771260843526,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.30943298339844,94.92137145996094,95.1875,99.34375,94.22054290771484,95.20057678222656,94.4450454711914,96.113037109375,97.55918884277344,95.26927947998047,92.92182922363281,93.29447937011719,20,10,5,0,0,0,9.523809432983398,4.761904716491699,15.789472579956055,15.789472579956055,30.000001907348633,11.111111640930176,15.000000953674316,0,95.03944396972656,38654705664,0,21928902656,0
203,1771260843727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.30943298339844,94.92137145996094,95.1875,99.34375,94.22054290771484,95.20057678222656,94.4450454711914,96.113037109375,97.55918884277344,95.26927947998047,92.92182922363281,93.29447937011719,15.000000953674316,14.285715103149414,0,0,5,0,0,4.761904716491699,10,5.263157844543457,31.57894515991211,10,25,0,95.03944396972656,38654705664,0,21924020224,0
204,1771260843932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.30943298339844,94.92137145996094,95.1875,99.34375,94.22054290771484,95.20057678222656,94.4450454711914,96.113037109375,97.55918884277344,95.26927947998047,92.92182922363281,93.29447937011719,19.047618865966797,10,0,0,0,0,9.090909004211426,0,15.789472579956055,10,25,28.571430206298828,10,0,89.11084747314453,38654705664,0,21923594240,0
204,1771260844137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,92.30943298339844,94.92137145996094,95.1875,99.34375,94.22054290771484,95.20057678222656,94.4450454711914,96.113037109375,97.55918884277344,95.26927947998047,92.92182922363281,93.29447937011719,15.000000953674316,10,0,0,0,0,5,0,15.000000953674316,14.285715103149414,33.333335876464844,14.285715103149414,10,0,89.11084747314453,38654705664,0,21925003264,0
204,1771260844341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.43089294433594,94.35733795166016,92.6875,99.125,93.65674591064453,94.27346801757813,93.15731811523438,96.15406036376953,97.78251647949219,94.84698486328125,92.95442962646484,93.62377166748047,10.526315689086914,5.263157844543457,4.761904716491699,0,0,4.761904716491699,5,0,28.571430206298828,10.526315689086914,10,10.526315689086914,21.052631378173828,0,89.11084747314453,38654705664,0,21908094976,0
200,1771260844546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.43089294433594,94.35733795166016,92.6875,99.125,93.65674591064453,94.27346801757813,93.15731811523438,96.15406036376953,97.78251647949219,94.84698486328125,92.95442962646484,93.62377166748047,23.809524536132813,14.285715103149414,0,0,0,0,4.761904716491699,4.545454502105713,10.526315689086914,15.000000953674316,10,40,23.809524536132813,4.761904716491699,89.11084747314453,38654705664,0,22604693504,0
204,1771260844747,4,4,4,4,4,4,4,4,4,4,4,4,4,4,91.43089294433594,94.35733795166016,92.6875,99.125,93.65674591064453,94.27346801757813,93.15731811523438,96.15406036376953,97.78251647949219,94.84698486328125,92.95442962646484,93.62377166748047,10.526315689086914,15.000000953674316,0,0,0,0,5,5,30.000001907348633,15.000000953674316,15.789472579956055,10.526315689086914,5.263157844543457,0,89.11084747314453,38654705664,0,22611623936,0
