Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771062513589,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,76.984375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,47.619049072265625,33.333335876464844,40,35,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,33.333335876464844,34.20401382446289,38654705664,0,21644410880,0
202,1771062513791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,76.984375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,26.3157901763916,45,40,30.000001907348633,5.263157844543457,5,4.761904716491699,4.761904716491699,0,0,0,42.105262756347656,34.20401382446289,38654705664,0,21644214272,0
202,1771062513994,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,76.984375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,19.047618865966797,25,25,25,0,4.761904716491699,0,0,0,0,0,25,34.512290954589844,38654705664,0,21648965632,0
201,1771062514197,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,76.984375,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,21.052631378173828,23.809524536132813,20,30.000001907348633,9.090909004211426,0,4.761904716491699,0,0,4.761904716491699,0,20,34.512290954589844,38654705664,0,21650538496,0
201,1771062514399,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,1.5,40,40,1.5,1.5,1.5,1.5,40,16.666667938232422,10,25,21.052631378173828,25,25,0,0,0,4.761904716491699,0,0,0,25,34.512290954589844,38654705664,0,21652226048,0
202,1771062514601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,1.5,40,40,1.5,1.5,1.5,1.5,40,23.809524536132813,10.526315689086914,25,25,21.052631378173828,21.052631378173828,5,4.761904716491699,0,5,0,4.761904716491699,0,21.052631378173828,34.512290954589844,38654705664,0,21652783104,0
202,1771062514803,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,1.5,40,40,1.5,1.5,1.5,1.5,40,15.789472579956055,14.285715103149414,20,21.052631378173828,25,20,0,0,9.090909004211426,0,0,0,0,25,34.512290954589844,38654705664,0,21652783104,0
200,1771062515006,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,1.5,40,40,1.5,1.5,1.5,1.5,40,21.052631378173828,10,25,25,25,26.3157901763916,4.761904716491699,0,0,0,4.761904716491699,0,0,23.809524536132813,33.76752853393555,38654705664,0,21636218880,0
204,1771062515206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,1.5,40,40,1.5,1.5,1.5,1.5,40,20,10.526315689086914,21.052631378173828,23.809524536132813,25,25,0,0,0,0,5,0,0,25,33.76752853393555,38654705664,0,21615099904,0
201,1771062515411,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.000000953674316,9.523809432983398,35,16.666667938232422,15.789472579956055,20,5,0,0,0,0,0,4.761904716491699,31.57894515991211,33.76752853393555,38654705664,0,21633761280,0
201,1771062515612,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,25,15.000000953674316,35,47.619049072265625,38.095237731933594,50,9.523809432983398,5,4.761904716491699,0,0,0,0,25,33.76752853393555,38654705664,0,21644722176,0
200,1771062515814,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.789472579956055,10.526315689086914,35,35,42.105262756347656,30.000001907348633,5,5,5,9.523809432983398,0,0,0,36.842105865478516,33.76752853393555,38654705664,0,21644902400,0
204,1771062516014,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,20,15.000000953674316,26.3157901763916,45,25,45,5.263157844543457,5,0,0,0,0,0,42.85714340209961,22.918354034423828,38654705664,0,21645033472,0
202,1771062516219,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,21.052631378173828,14.285715103149414,23.809524536132813,20,40,28.571430206298828,0,4.761904716491699,15.000000953674316,5.263157844543457,15.000000953674316,9.090909004211426,5,35,22.918354034423828,38654705664,0,21645295616,0
200,1771062516422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,5,0,0,9.523809432983398,0,45,42.85714340209961,30.000001907348633,31.57894515991211,30.000001907348633,0,22.918354034423828,38654705664,0,21645754368,0
200,1771062516623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,0,0,4.761904716491699,0,5.263157844543457,5,30.000001907348633,35,40,40,50,9.090909004211426,22.918354034423828,38654705664,0,21645754368,0
203,1771062516823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.555555820465088,4.761904716491699,0,0,0,5,5,42.105262756347656,35,40,42.105262756347656,20,0,22.918354034423828,38654705664,0,21645754368,0
203,1771062517027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,19.047618865966797,0,4.761904716491699,5,0,10,5,38.095237731933594,40,45,38.095237731933594,26.3157901763916,0,26.755290985107422,38654705664,0,21646278656,0
204,1771062517230,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,4.761904716491699,0,0,0,5,4.761904716491699,26.3157901763916,35,40,30.000001907348633,57.142860412597656,0,26.755290985107422,38654705664,0,21647507456,0
200,1771062517435,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.03480529785156,75.93592834472656,74.4375,76.984375,76.09494018554688,77.93804168701172,78.5953369140625,75.66427612304688,78.05453491210938,75.02924346923828,74.77743530273438,76.13928985595703,20,10,0,4.761904716491699,0,0,14.285715103149414,5,33.333335876464844,45,40,25,45,9.090909004211426,26.755290985107422,38654705664,0,21647720448,0
204,1771062517635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.03480529785156,75.93592834472656,74.4375,76.984375,76.09494018554688,77.93804168701172,78.5953369140625,75.66427612304688,78.05453491210938,75.02924346923828,74.77743530273438,76.13928985595703,20,15.000000953674316,0,0,0,0,5,5,30.000001907348633,36.842105865478516,36.842105865478516,35,52.6315803527832,0,26.755290985107422,38654705664,0,21647622144,0
202,1771062517840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.03480529785156,75.93592834472656,74.4375,76.984375,76.09494018554688,77.93804168701172,78.5953369140625,75.66427612304688,78.05453491210938,75.02924346923828,74.77743530273438,76.13928985595703,20,10,0,0,4.761904716491699,0,0,4.761904716491699,26.3157901763916,45,38.095237731933594,42.105262756347656,33.333335876464844,0,26.755290985107422,38654705664,0,21648162816,0
202,1771062518043,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.03480529785156,75.93592834472656,74.4375,76.984375,76.09494018554688,77.93804168701172,78.5953369140625,75.66427612304688,78.05453491210938,75.02924346923828,74.77743530273438,76.13928985595703,26.3157901763916,30.000001907348633,4.761904716491699,0,5,0,14.285715103149414,5.263157844543457,42.85714340209961,25,33.333335876464844,42.85714340209961,33.333335876464844,10,34.64805221557617,38654705664,0,21646704640,0
204,1771062518245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.03480529785156,75.93592834472656,74.4375,76.984375,76.09494018554688,77.93804168701172,78.5953369140625,75.66427612304688,78.05453491210938,75.02924346923828,74.77743530273438,76.13928985595703,20,15.000000953674316,0,0,0,4.761904716491699,0,5,35,20,38.88888931274414,52.6315803527832,31.57894515991211,5,34.64805221557617,38654705664,0,21646491648,0
201,1771062518450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.00336456298828,77.37799072265625,74.4375,77.21875,75.63227844238281,76.95704650878906,77.14482879638672,76.10315704345703,78.34121704101563,76.0798568725586,75.16902923583984,76.74385070800781,20,10,4.761904716491699,0,0,4.545454502105713,9.523809432983398,4.761904716491699,31.57894515991211,33.333335876464844,40.90909194946289,35,45,5,34.64805221557617,38654705664,0,21645459456,0
202,1771062518652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.00336456298828,77.37799072265625,74.4375,77.21875,75.63227844238281,76.95704650878906,77.14482879638672,76.10315704345703,78.34121704101563,76.0798568725586,75.16902923583984,76.74385070800781,21.052631378173828,15.000000953674316,0,0,4.761904716491699,0,15.000000953674316,10,45,31.57894515991211,52.6315803527832,47.619049072265625,10,0,34.64805221557617,38654705664,0,21643673600,0
203,1771062518855,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.00336456298828,77.37799072265625,74.4375,77.21875,75.63227844238281,76.95704650878906,77.14482879638672,76.10315704345703,78.34121704101563,76.0798568725586,75.16902923583984,76.74385070800781,20,15.000000953674316,0,0,0,0,5,5,50,47.619049072265625,20,42.105262756347656,28.571430206298828,4.761904716491699,34.64805221557617,38654705664,0,21644001280,0
202,1771062519059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.00336456298828,77.37799072265625,74.4375,77.21875,75.63227844238281,76.95704650878906,77.14482879638672,76.10315704345703,78.34121704101563,76.0798568725586,75.16902923583984,76.74385070800781,20,5.263157844543457,0,4.761904716491699,0,0,5,0,50,55,20,19.047618865966797,42.105262756347656,4.761904716491699,34.62571716308594,38654705664,0,21643739136,0
201,1771062519262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,74.00336456298828,77.37799072265625,74.4375,77.21875,75.63227844238281,76.95704650878906,77.14482879638672,76.10315704345703,78.34121704101563,76.0798568725586,75.16902923583984,76.74385070800781,20,14.285715103149414,4.761904716491699,9.523809432983398,0,0,9.523809432983398,5,30.000001907348633,23.809524536132813,40,35,61.904762268066406,0,34.62571716308594,38654705664,0,21643739136,0
201,1771062519464,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.37380981445313,75.89191436767578,74.671875,77.671875,77.22616577148438,79.33667755126953,79.0225830078125,75.26396179199219,77.39466094970703,74.9952163696289,75.5837631225586,77.01280212402344,25,10.526315689086914,0,0,0,0,5.263157844543457,9.090909004211426,30.000001907348633,31.57894515991211,40,35,45,0,34.62571716308594,38654705664,0,21643821056,0
204,1771062519665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.37380981445313,75.89191436767578,74.671875,77.671875,77.22616577148438,79.33667755126953,79.0225830078125,75.26396179199219,77.39466094970703,74.9952163696289,75.5837631225586,77.01280212402344,11.111111640930176,15.000000953674316,5.263157844543457,5.263157844543457,10,0,5,0,20,35,45,30.000001907348633,15.000000953674316,19.047618865966797,34.62571716308594,38654705664,0,21643886592,0
201,1771062519870,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.37380981445313,75.89191436767578,74.671875,77.671875,77.22616577148438,79.33667755126953,79.0225830078125,75.26396179199219,77.39466094970703,74.9952163696289,75.5837631225586,77.01280212402344,23.809524536132813,14.285715103149414,20,38.095237731933594,50,33.333335876464844,9.523809432983398,4.761904716491699,0,0,0,0,0,45,34.515987396240234,38654705664,0,21644378112,0
199,1771062520072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.37380981445313,75.89191436767578,74.671875,77.671875,77.22616577148438,79.33667755126953,79.0225830078125,75.26396179199219,77.39466094970703,74.9952163696289,75.5837631225586,77.01280212402344,20,10.526315689086914,47.619049072265625,47.36842346191406,30.000001907348633,31.57894515991211,5,5,4.761904716491699,0,4.761904716491699,0,0,30.000001907348633,34.515987396240234,38654705664,0,21644099584,0
200,1771062520272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.37380981445313,75.89191436767578,74.671875,77.671875,77.22616577148438,79.33667755126953,79.0225830078125,75.26396179199219,77.39466094970703,74.9952163696289,75.5837631225586,77.01280212402344,16.666667938232422,10,52.6315803527832,23.809524536132813,38.095237731933594,30.000001907348633,5,0,0,5,0,0,0,42.105262756347656,34.515987396240234,38654705664,0,21644165120,0
202,1771062520472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,40,30.000001907348633,21.052631378173828,38.095237731933594,31.57894515991211,33.333335876464844,52.38095474243164,10.526315689086914,15.000000953674316,5,0,0,0,0,40,34.515987396240234,38654705664,0,21644869632,0
204,1771062520674,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,40,19.047618865966797,14.285715103149414,25,21.052631378173828,28.571430206298828,26.3157901763916,5,0,0,4.761904716491699,0,0,0,25,34.515987396240234,38654705664,0,21647294464,0
204,1771062520879,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,40,16.666667938232422,10,20,28.571430206298828,20,30.000001907348633,4.761904716491699,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,20,33.769248962402344,38654705664,0,21650423808,0
199,1771062521083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,40,20,5.263157844543457,25,30.000001907348633,20,20,5,0,0,0,0,0,0,23.809524536132813,33.769248962402344,38654705664,0,21650194432,0
204,1771062521283,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,40,20,10.526315689086914,21.052631378173828,26.3157901763916,25,25,0,4.761904716491699,0,0,0,4.761904716491699,0,21.052631378173828,33.769248962402344,38654705664,0,21650292736,0
200,1771062521487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,1.5,21.052631378173828,14.285715103149414,23.809524536132813,25,21.052631378173828,25,5,4.761904716491699,4.761904716491699,0,0,0,0,23.809524536132813,33.769248962402344,38654705664,0,21650751488,0
200,1771062521688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,1.5,20,10,16.666667938232422,21.052631378173828,25,16.666667938232422,0,0,4.761904716491699,5,0,0,0,21.052631378173828,33.769248962402344,38654705664,0,21650751488,0
199,1771062521889,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,1.5,21.052631378173828,10.526315689086914,30.000001907348633,25,21.052631378173828,23.809524536132813,5,0,0,0,4.761904716491699,0,0,25,31.43273162841797,38654705664,0,21650751488,0
200,1771062522089,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,1.5,20,10,20,25,28.571430206298828,25,0,0,0,0,0,4.761904716491699,4.761904716491699,26.3157901763916,31.43273162841797,38654705664,0,21591736320,0
204,1771062522289,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,77.671875,1.5,40,40,40,40,40,1.5,1.5,11.111111640930176,15.000000953674316,40,26.3157901763916,45,31.57894515991211,9.523809432983398,5,5,0,0,0,0,31.57894515991211,31.43273162841797,38654705664,0,21639135232,0
201,1771062522494,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10,35,28.571430206298828,42.105262756347656,50,5,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,30.000001907348633,31.43273162841797,38654705664,0,21639495680,0
203,1771062522695,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,35,47.36842346191406,28.571430206298828,36.842105865478516,5,9.523809432983398,0,4.761904716491699,0,0,0,35,31.43273162841797,38654705664,0,21641265152,0
202,1771062522899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,14.285715103149414,50,45,35,36.3636360168457,9.523809432983398,5,4.761904716491699,0,0,0,0,23.809524536132813,22.266281127929688,38654705664,0,21641707520,0
200,1771062523102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,30.000001907348633,30.000001907348633,42.105262756347656,45,5,0,5,0,9.523809432983398,0,0,35,22.266281127929688,38654705664,0,21641527296,0
200,1771062523303,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10.526315689086914,55,47.36842346191406,25,21.052631378173828,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,36.842105865478516,22.266281127929688,38654705664,0,21641920512,0
199,1771062523504,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,45,47.619049072265625,20,25,10,0,0,0,0,0,0,50,22.266281127929688,38654705664,0,21641953280,0
203,1771062523704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,15.789472579956055,42.105262756347656,35,28.571430206298828,10,5,9.523809432983398,15.000000953674316,10,5,5,26.3157901763916,22.266281127929688,38654705664,0,21642969088,0
202,1771062523908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,15.000000953674316,0,0,0,0,5,9.090909004211426,35,55,35,30.000001907348633,35,4.761904716491699,30.217350006103516,38654705664,0,21642969088,0
203,1771062524111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,4.761904716491699,0,0,0,5,5,38.095237731933594,20,52.6315803527832,42.85714340209961,35,5,30.217350006103516,38654705664,0,21643116544,0
200,1771062524315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,0,4.761904716491699,4.761904716491699,0,9.523809432983398,0,42.105262756347656,28.571430206298828,25,36.842105865478516,50,0,30.217350006103516,38654705664,0,21643149312,0
199,1771062524515,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,5,5,0,5.263157844543457,4.761904716491699,31.57894515991211,36.842105865478516,40,47.36842346191406,15.789472579956055,5.263157844543457,30.217350006103516,38654705664,0,21643182080,0
203,1771062524715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,0,0,0,0,5,0,45,40,33.333335876464844,28.571430206298828,50,4.761904716491699,30.217350006103516,38654705664,0,21643526144,0
204,1771062524918,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,4.761904716491699,0,0,0,9.523809432983398,5,30.000001907348633,47.36842346191406,31.57894515991211,31.57894515991211,40,4.761904716491699,34.10933303833008,38654705664,0,21643853824,0
204,1771062525123,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,15.000000953674316,4.761904716491699,0,0,0,10,9.523809432983398,38.095237731933594,42.85714340209961,42.85714340209961,25,40,0,34.10933303833008,38654705664,0,21644017664,0
200,1771062525328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,0,0,0,0,5,4.761904716491699,45,30.000001907348633,42.105262756347656,30.000001907348633,38.095237731933594,0,34.10933303833008,38654705664,0,21643837440,0
203,1771062525528,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.8895263671875,75.30096435546875,74.4375,77.4375,77.24436950683594,79.41851043701172,79.79519653320313,75.526611328125,77.80486297607422,74.63764953613281,75.55892944335938,76.92583465576172,21.052631378173828,10,0,0,4.761904716491699,0,5,0,35,40,35,55,26.3157901763916,4.761904716491699,34.10933303833008,38654705664,0,21643886592,0
204,1771062525732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.8895263671875,75.30096435546875,74.4375,77.4375,77.24436950683594,79.41851043701172,79.79519653320313,75.526611328125,77.80486297607422,74.63764953613281,75.55892944335938,76.92583465576172,15.789472579956055,10.526315689086914,0,0,0,0,5,5,30.000001907348633,36.842105865478516,20,57.142860412597656,45.45454788208008,4.761904716491699,34.10933303833008,38654705664,0,21643902976,0
199,1771062525937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.8895263671875,75.30096435546875,74.4375,77.4375,77.24436950683594,79.41851043701172,79.79519653320313,75.526611328125,77.80486297607422,74.63764953613281,75.55892944335938,76.92583465576172,23.809524536132813,19.047618865966797,0,0,0,4.761904716491699,10,9.523809432983398,42.105262756347656,33.333335876464844,28.571430206298828,35,47.36842346191406,0,34.5615234375,38654705664,0,21643706368,0
203,1771062526137,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.8895263671875,75.30096435546875,74.4375,77.4375,77.24436950683594,79.41851043701172,79.79519653320313,75.526611328125,77.80486297607422,74.63764953613281,75.55892944335938,76.92583465576172,20,5.263157844543457,0,5,0,0,5,0,52.38095474243164,35,31.57894515991211,35,31.57894515991211,0,34.5615234375,38654705664,0,21643755520,0
202,1771062526340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.8895263671875,75.30096435546875,74.4375,77.4375,77.24436950683594,79.41851043701172,79.79519653320313,75.526611328125,77.80486297607422,74.63764953613281,75.55892944335938,76.92583465576172,20,15.000000953674316,9.090909004211426,0,0,0,5,4.761904716491699,30.000001907348633,42.105262756347656,35,40,38.095237731933594,4.761904716491699,34.5615234375,38654705664,0,21643804672,0
200,1771062526543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.41464233398438,78.19049072265625,74.90625,77.90625,77.3031234741211,79.34852600097656,79.01203918457031,75.04020690917969,76.53793334960938,76.5222396850586,75.79351043701172,77.24430847167969,15.789472579956055,10,0,4.761904716491699,0,0,10,5,30.000001907348633,33.333335876464844,50,30.000001907348633,45,4.761904716491699,34.5615234375,38654705664,0,21643804672,0
199,1771062526743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.41464233398438,78.19049072265625,74.90625,77.90625,77.3031234741211,79.34852600097656,79.01203918457031,75.04020690917969,76.53793334960938,76.5222396850586,75.79351043701172,77.24430847167969,25,15.000000953674316,0,0,5,4.761904716491699,5,5,36.842105865478516,38.88888931274414,35,45,25,0,34.5615234375,38654705664,0,21643755520,0
204,1771062526943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.41464233398438,78.19049072265625,74.90625,77.90625,77.3031234741211,79.34852600097656,79.01203918457031,75.04020690917969,76.53793334960938,76.5222396850586,75.79351043701172,77.24430847167969,11.111111640930176,10.526315689086914,0,0,0,0,5,0,33.333335876464844,38.095237731933594,47.36842346191406,42.105262756347656,26.3157901763916,0,34.7990837097168,38654705664,0,21643788288,0
203,1771062527148,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.41464233398438,78.19049072265625,74.90625,77.90625,77.3031234741211,79.34852600097656,79.01203918457031,75.04020690917969,76.53793334960938,76.5222396850586,75.79351043701172,77.24430847167969,20,14.285715103149414,5,0,0,0,5,9.523809432983398,40,25,35,19.047618865966797,45,14.285715103149414,34.7990837097168,38654705664,0,21643771904,0
200,1771062527351,4,4,4,4,4,4,4,4,4,4,4,4,4,4,75.41464233398438,78.19049072265625,74.90625,77.90625,77.3031234741211,79.34852600097656,79.01203918457031,75.04020690917969,76.53793334960938,76.5222396850586,75.79351043701172,77.24430847167969,19.047618865966797,10,30.000001907348633,25,35,28.571430206298828,5,0,5.263157844543457,0,0,0,4.545454502105713,30.000001907348633,34.7990837097168,38654705664,0,21647130624,0
201,1771062527552,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,21.052631378173828,30.000001907348633,20,23.809524536132813,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,25,34.7990837097168,38654705664,0,21650259968,0
200,1771062527754,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,25,20,25,21.052631378173828,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,21.052631378173828,34.7990837097168,38654705664,0,21650391040,0
202,1771062527954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10.526315689086914,28.571430206298828,21.052631378173828,21.052631378173828,25,5,0,4.761904716491699,0,4.761904716491699,0,0,20,35.218467712402344,38654705664,0,21650554880,0
202,1771062528157,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,19.047618865966797,15.789472579956055,25,20,21.052631378173828,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,0,28.571430206298828,35.218467712402344,38654705664,0,21651931136,0
200,1771062528359,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,25,21.052631378173828,30.000001907348633,25,4.761904716491699,4.761904716491699,5,0,0,0,0,21.052631378173828,35.218467712402344,38654705664,0,21653028864,0
200,1771062528560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,25,25,20,21.052631378173828,0,0,0,0,0,0,0,25,35.218467712402344,38654705664,0,21643296768,0
200,1771062528760,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,74.90625,77.90625,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,21.052631378173828,25,21.052631378173828,25,4.761904716491699,0,0,0,0,0,0,21.052631378173828,35.218467712402344,38654705664,0,21625421824,0
