Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771063447642,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,20,25,25,26.3157901763916,5,0,4.761904716491699,4.761904716491699,0,0,0,40,30.37354278564453,38654705664,0,20629667840,0
203,1771063447843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10.526315689086914,15.789472579956055,35,50,30.000001907348633,9.523809432983398,4.761904716491699,0,0,0,0,0,20,30.37354278564453,38654705664,0,20636581888,0
200,1771063448047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,13.636363983154297,26.3157901763916,30.000001907348633,25,30.000001907348633,0,0,0,0,0,0,0,40,23.969284057617188,38654705664,0,20640890880,0
204,1771063448248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5.263157844543457,42.85714340209961,30.000001907348633,20,40,5,4.761904716491699,0,0,0,0,4.761904716491699,25,23.969284057617188,38654705664,0,20641054720,0
203,1771063448453,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,15.000000953674316,40,15.000000953674316,42.85714340209961,25,5,4.761904716491699,0,0,0,4.545454502105713,0,25,23.969284057617188,38654705664,0,20641136640,0
199,1771063448656,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5,38.095237731933594,38.095237731933594,30.000001907348633,35,4.761904716491699,0,0,0,0,0,0,15.000000953674316,23.969284057617188,38654705664,0,20632780800,0
204,1771063448856,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,25,45,15.000000953674316,25,5.263157844543457,4.761904716491699,0,0,0,0,0,42.105262756347656,23.969284057617188,38654705664,0,20632846336,0
204,1771063449061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,36.842105865478516,25,23.809524536132813,38.095237731933594,4.761904716491699,0,0,0,0,0,0,35,24.80316162109375,38654705664,0,20632846336,0
203,1771063449266,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,23.809524536132813,26.3157901763916,40,20,5,4.761904716491699,4.761904716491699,0,0,0,0,40,24.80316162109375,38654705664,0,20632846336,0
202,1771063449469,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,40,38.095237731933594,15.789472579956055,35,0,0,0,0,4.545454502105713,0,0,19.047618865966797,24.80316162109375,38654705664,0,20632911872,0
201,1771063449671,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,25,20,45,30.000001907348633,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,38.095237731933594,24.80316162109375,38654705664,0,20624572416,0
200,1771063449873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5.555555820465088,15.789472579956055,36.842105865478516,30.000001907348633,30.000001907348633,9.523809432983398,9.523809432983398,0,0,0,0,0,35,30.318801879882813,38654705664,0,20624588800,0
202,1771063450073,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,11.111111640930176,10,25,28.571430206298828,30.000001907348633,35,0,0,0,0,0,0,0,35,30.318801879882813,38654705664,0,20624637952,0
202,1771063450276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,70.53125,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,9.523809432983398,52.38095474243164,26.3157901763916,15.000000953674316,35,5,4.761904716491699,0,4.761904716491699,0,0,0,30.000001907348633,30.318801879882813,38654705664,0,20624654336,0
203,1771063450479,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,73.53125,40,1.5,1.5,1.5,1.5,1.5,40,40,19.047618865966797,5.263157844543457,20,35,40,23.809524536132813,0,0,0,0,0,0,0,26.3157901763916,30.318801879882813,38654705664,0,20624736256,0
204,1771063450682,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,73.53125,40,1.5,1.5,1.5,1.5,1.5,40,40,11.111111640930176,10,15.000000953674316,19.047618865966797,9.523809432983398,20,9.523809432983398,4.761904716491699,10,14.285715103149414,25,30.000001907348633,15.789472579956055,5,30.318801879882813,38654705664,0,20593328128,0
200,1771063450887,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,73.53125,40,1.5,1.5,1.5,1.5,1.5,40,40,19.047618865966797,14.285715103149414,0,0,0,0,5,0,20,28.571430206298828,23.809524536132813,36.842105865478516,47.619049072265625,0,30.23047637939453,38654705664,0,20595015680,0
200,1771063451087,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,73.53125,40,1.5,1.5,1.5,1.5,1.5,40,40,15.000000953674316,10,0,0,0,0,10,9.523809432983398,42.85714340209961,44.4444465637207,21.052631378173828,33.333335876464844,10,0,30.23047637939453,38654705664,0,20595015680,0
201,1771063451287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,73.53125,40,1.5,1.5,1.5,1.5,1.5,40,40,15.000000953674316,5.263157844543457,0,0,0,0,0,0,36.842105865478516,25,35,20,36.842105865478516,0,30.23047637939453,38654705664,0,20595015680,0
204,1771063451489,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,0,0,0,0,5.263157844543457,4.761904716491699,35,23.809524536132813,35,35,33.333335876464844,4.761904716491699,30.23047637939453,38654705664,0,20595081216,0
200,1771063451694,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,0,0,4.761904716491699,0,33.333335876464844,21.052631378173828,40,31.57894515991211,15.789472579956055,0,30.23047637939453,38654705664,0,20595146752,0
199,1771063451895,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,9.523809432983398,5,0,0,0,9.523809432983398,4.761904716491699,40,30.000001907348633,35,35,19.047618865966797,4.761904716491699,30.563434600830078,38654705664,0,20595228672,0
202,1771063452095,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,5.555555820465088,0,0,0,0,0,0,21.052631378173828,40,30.000001907348633,33.333335876464844,21.052631378173828,0,30.563434600830078,38654705664,0,20595245056,0
204,1771063452297,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,73.53125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,30.000001907348633,30.000001907348633,35,35,30.000001907348633,0,30.563434600830078,38654705664,0,20595245056,0
200,1771063452502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.047607421875,72.3975830078125,70.296875,73.765625,71.58084869384766,73.57540130615234,73.28437042236328,71.89427947998047,74.23944854736328,71.460693359375,68.99271392822266,69.526123046875,10.526315689086914,5.263157844543457,0,0,0,0,0,0,30.000001907348633,45,23.809524536132813,15.789472579956055,33.333335876464844,0,30.563434600830078,38654705664,0,20595179520,0
202,1771063452702,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.047607421875,72.3975830078125,70.296875,73.765625,71.58084869384766,73.57540130615234,73.28437042236328,71.89427947998047,74.23944854736328,71.460693359375,68.99271392822266,69.526123046875,19.047618865966797,15.000000953674316,0,0,0,0,4.761904716491699,5,35,20,15.789472579956055,23.809524536132813,36.842105865478516,0,30.563434600830078,38654705664,0,20596195328,0
203,1771063452905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.047607421875,72.3975830078125,70.296875,73.765625,71.58084869384766,73.57540130615234,73.28437042236328,71.89427947998047,74.23944854736328,71.460693359375,68.99271392822266,69.526123046875,21.052631378173828,10,0,0,0,0,5,0,15.000000953674316,21.052631378173828,21.052631378173828,25,31.57894515991211,0,30.740558624267578,38654705664,0,20597620736,0
199,1771063453108,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.047607421875,72.3975830078125,70.296875,73.765625,71.58084869384766,73.57540130615234,73.28437042236328,71.89427947998047,74.23944854736328,71.460693359375,68.99271392822266,69.526123046875,20,14.285715103149414,0,0,0,0,4.761904716491699,4.761904716491699,20,28.571430206298828,28.571430206298828,25,25,9.090909004211426,30.740558624267578,38654705664,0,20597620736,0
201,1771063453309,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.047607421875,72.3975830078125,70.296875,73.765625,71.58084869384766,73.57540130615234,73.28437042236328,71.89427947998047,74.23944854736328,71.460693359375,68.99271392822266,69.526123046875,15.789472579956055,10,0,0,0,0,0,0,20,21.052631378173828,25,21.052631378173828,25,0,30.740558624267578,38654705664,0,20597620736,0
202,1771063453510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.00144958496094,69.32572937011719,70.53125,73.296875,70.61528778076172,71.79957580566406,71.7970199584961,69.33287048339844,71.08560943603516,69.00102996826172,70.23431396484375,71.58226013183594,21.052631378173828,5.555555820465088,0,4.761904716491699,0,0,5,0,21.052631378173828,21.052631378173828,16.666667938232422,25,26.3157901763916,0,30.740558624267578,38654705664,0,20598423552,0
201,1771063453713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.00144958496094,69.32572937011719,70.53125,73.296875,70.61528778076172,71.79957580566406,71.7970199584961,69.33287048339844,71.08560943603516,69.00102996826172,70.23431396484375,71.58226013183594,23.809524536132813,10,9.090909004211426,0,4.761904716491699,0,0,0,25,28.571430206298828,25,21.052631378173828,23.809524536132813,0,30.740558624267578,38654705664,0,20598865920,0
204,1771063453915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.00144958496094,69.32572937011719,70.53125,73.296875,70.61528778076172,71.79957580566406,71.7970199584961,69.33287048339844,71.08560943603516,69.00102996826172,70.23431396484375,71.58226013183594,16.666667938232422,19.047618865966797,0,0,0,4.761904716491699,4.761904716491699,0,25,20,25,25,25,5,28.661773681640625,38654705664,0,20598652928,0
202,1771063454120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.00144958496094,69.32572937011719,70.53125,73.296875,70.61528778076172,71.79957580566406,71.7970199584961,69.33287048339844,71.08560943603516,69.00102996826172,70.23431396484375,71.58226013183594,23.809524536132813,5.263157844543457,0,0,0,0,0,0,21.052631378173828,25,23.809524536132813,23.809524536132813,21.052631378173828,4.761904716491699,28.661773681640625,38654705664,0,20598652928,0
200,1771063454322,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.00144958496094,69.32572937011719,70.53125,73.296875,70.61528778076172,71.79957580566406,71.7970199584961,69.33287048339844,71.08560943603516,69.00102996826172,70.23431396484375,71.58226013183594,10.526315689086914,9.523809432983398,0,0,0,0,9.523809432983398,5,30.000001907348633,25,30.000001907348633,40,25,0,28.661773681640625,38654705664,0,20598652928,0
200,1771063454523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.56462097167969,70.02589416503906,68.6875,73.296875,70.26593780517578,71.59996032714844,71.25165557861328,69.72539520263672,71.64888763427734,69.47236633300781,69.00951385498047,69.92080688476563,10.526315689086914,5.555555820465088,5,4.761904716491699,0,0,5,4.761904716491699,25,36.842105865478516,35,15.789472579956055,36.842105865478516,0,28.661773681640625,38654705664,0,20596211712,0
202,1771063454723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.56462097167969,70.02589416503906,68.6875,73.296875,70.26593780517578,71.59996032714844,71.25165557861328,69.72539520263672,71.64888763427734,69.47236633300781,69.00951385498047,69.92080688476563,15.000000953674316,14.285715103149414,0,0,0,0,0,5,35,25,26.3157901763916,45,22.72727394104004,4.761904716491699,28.661773681640625,38654705664,0,20596342784,0
202,1771063454926,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.56462097167969,70.02589416503906,68.6875,73.296875,70.26593780517578,71.59996032714844,71.25165557861328,69.72539520263672,71.64888763427734,69.47236633300781,69.00951385498047,69.92080688476563,15.000000953674316,5,0,0,0,0,5,0,50,40,25,20,15.789472579956055,4.761904716491699,22.18579864501953,38654705664,0,20596342784,0
200,1771063455128,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.56462097167969,70.02589416503906,68.6875,73.296875,70.26593780517578,71.59996032714844,71.25165557861328,69.72539520263672,71.64888763427734,69.47236633300781,69.00951385498047,69.92080688476563,15.000000953674316,14.285715103149414,0,0,0,0,9.523809432983398,5,20,28.571430206298828,30.000001907348633,45,30.000001907348633,0,22.18579864501953,38654705664,0,20596342784,0
203,1771063455329,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.56462097167969,70.02589416503906,68.6875,73.296875,70.26593780517578,71.59996032714844,71.25165557861328,69.72539520263672,71.64888763427734,69.47236633300781,69.00951385498047,69.92080688476563,20,5.555555820465088,40,21.052631378173828,23.809524536132813,20,0,0,5,15.000000953674316,0,10,0,20,22.18579864501953,38654705664,0,20596342784,0
203,1771063455533,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,9.523809432983398,25,38.095237731933594,25,42.85714340209961,4.761904716491699,0,4.761904716491699,0,0,0,0,21.052631378173828,22.18579864501953,38654705664,0,20598571008,0
200,1771063455736,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,40,30.000001907348633,40,30.000001907348633,5,5,0,0,0,0,0,15.000000953674316,22.18579864501953,38654705664,0,20599078912,0
204,1771063455937,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,23.809524536132813,30.000001907348633,21.052631378173828,42.105262756347656,0,0,0,0,0,0,4.761904716491699,35,28.312950134277344,38654705664,0,20599078912,0
204,1771063456142,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,10,33.333335876464844,19.047618865966797,33.333335876464844,9.523809432983398,4.761904716491699,0,0,0,0,0,57.142860412597656,28.312950134277344,38654705664,0,20599078912,0
203,1771063456347,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,15.000000953674316,45,15.789472579956055,45,26.3157901763916,5,4.761904716491699,0,0,8.69565200805664,0,0,15.789472579956055,28.312950134277344,38654705664,0,20599078912,0
201,1771063456550,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5,45,42.85714340209961,38.095237731933594,19.047618865966797,5,4.761904716491699,0,0,0,0,0,15.000000953674316,28.312950134277344,38654705664,0,20599390208,0
201,1771063456752,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10.526315689086914,30.000001907348633,45,42.105262756347656,5.263157844543457,5,0,0,0,0,0,0,28.571430206298828,28.312950134277344,38654705664,0,20599373824,0
199,1771063456954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,14.285715103149414,47.36842346191406,5,31.57894515991211,20,4.761904716491699,0,5,0,0,0,0,36.842105865478516,30.509735107421875,38654705664,0,20599341056,0
200,1771063457154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,28.571430206298828,20,9.523809432983398,65,5.263157844543457,9.523809432983398,0,0,0,0,0,31.57894515991211,30.509735107421875,38654705664,0,20599521280,0
204,1771063457354,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,10.526315689086914,26.3157901763916,15.789472579956055,55,5,0,0,0,0,0,0,45,30.509735107421875,38654705664,0,20599439360,0
204,1771063457559,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,14.285715103149414,19.047618865966797,30.000001907348633,40,19.047618865966797,5,4.761904716491699,0,4.761904716491699,0,0,0,52.38095474243164,30.509735107421875,38654705664,0,20599488512,0
199,1771063457765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,15.000000953674316,25,23.809524536132813,42.85714340209961,15.000000953674316,9.523809432983398,5,4.761904716491699,0,0,0,0,42.85714340209961,30.509735107421875,38654705664,0,21174370304,0
204,1771063457964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,47.619049072265625,31.57894515991211,47.36842346191406,20,5,5,0,0,0,0,0,5.555555820465088,30.396671295166016,38654705664,0,21340372992,0
204,1771063458169,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,40,50,28.571430206298828,26.3157901763916,0,0,0,0,0,0,0,9.523809432983398,30.396671295166016,38654705664,0,21340274688,0
201,1771063458375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,68.6875,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,15.789472579956055,33.333335876464844,25,23.809524536132813,10,5,4.545454502105713,0,0,0,0,47.619049072265625,30.396671295166016,38654705664,0,21340667904,0
203,1771063458576,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,15.000000953674316,10,25,31.57894515991211,25,42.105262756347656,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,26.3157901763916,30.396671295166016,38654705664,0,21340733440,0
201,1771063458779,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,15.789472579956055,10,35,33.333335876464844,38.095237731933594,14.285715103149414,5,5,0,4.761904716491699,0,0,0,35,30.396671295166016,38654705664,0,21340766208,0
204,1771063458981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,25,5.263157844543457,35,26.3157901763916,31.57894515991211,30.000001907348633,9.523809432983398,0,0,0,0,0,0,30.000001907348633,30.19171142578125,38654705664,0,20966129664,0
204,1771063459186,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,28.571430206298828,19.047618865966797,35,33.333335876464844,23.809524536132813,50,5.263157844543457,10,0,0,0,0,0,14.285715103149414,30.19171142578125,38654705664,0,20966129664,0
200,1771063459390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,15.000000953674316,19.047618865966797,20,21.052631378173828,30.000001907348633,9.523809432983398,0,5,0,0,0,0,30.000001907348633,30.19171142578125,38654705664,0,20966129664,0
202,1771063459591,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,15.789472579956055,21.052631378173828,23.809524536132813,30.000001907348633,5,4.761904716491699,0,0,0,0,0,30.000001907348633,30.19171142578125,38654705664,0,20871217152,0
201,1771063459794,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,25,23.809524536132813,21.052631378173828,15.789472579956055,0,0,4.761904716491699,4.761904716491699,0,0,0,21.052631378173828,30.19171142578125,38654705664,0,20881686528,0
202,1771063459995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,4.761904716491699,0,0,0,5,0,26.3157901763916,26.3157901763916,25,20,20,4.761904716491699,30.173500061035156,38654705664,0,20884324352,0
201,1771063460198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,14.285715103149414,0,0,0,0,0,0,25,21.052631378173828,28.571430206298828,21.052631378173828,21.052631378173828,0,30.173500061035156,38654705664,0,20886339584,0
200,1771063460400,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10.526315689086914,0,0,4.761904716491699,0,5,9.090909004211426,25,25,16.666667938232422,25,23.809524536132813,0,30.173500061035156,38654705664,0,20849442816,0
203,1771063460600,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,5,0,0,0,0,21.052631378173828,25,25,25,26.3157901763916,0,30.173500061035156,38654705664,0,20758233088,0
200,1771063460804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,0,0,0,0,4.761904716491699,0,25,25,35,20,25,4.761904716491699,30.173500061035156,38654705664,0,20788248576,0
201,1771063461004,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,14.285715103149414,0,0,0,0,10,5,25,42.105262756347656,25,45,15.000000953674316,5,25.279117584228516,38654705664,0,20796571648,0
203,1771063461205,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5.555555820465088,0,0,0,4.761904716491699,5,0,35,22.72727394104004,42.105262756347656,25,26.3157901763916,0,25.279117584228516,38654705664,0,20803534848,0
201,1771063461409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.61577606201172,70.51605987548828,70.765625,73.765625,70.95220184326172,72.49569702148438,72.67073822021484,70.75139617919922,72.96057891845703,70.00422668457031,69.4941635131836,70.48709106445313,15.789472579956055,14.285715103149414,0,0,0,0,9.523809432983398,0,30.000001907348633,30.000001907348633,28.571430206298828,15.000000953674316,47.619049072265625,0,25.279117584228516,38654705664,0,20803780608,0
202,1771063461611,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.61577606201172,70.51605987548828,70.765625,73.765625,70.95220184326172,72.49569702148438,72.67073822021484,70.75139617919922,72.96057891845703,70.00422668457031,69.4941635131836,70.48709106445313,19.047618865966797,5,0,0,0,0,0,4.761904716491699,35,40,20,25,31.57894515991211,0,25.279117584228516,38654705664,0,20736671744,0
